Cell	Celltype	JSD
klf3.L	T cell	0.9911085047203922
klf3.L	Taste cell	1.0000000067238304
klf3.L	Thick Ascending Limb	0.9934460484256127
klf3.L	Unknown	0.9761584689661772
klf4.L	Acinar cell	0.9992396812902843
klf4.L	Antigen presentation cell	0.996807378678586
klf4.L	B cell	0.9838812758817055
klf4.L	Cardiomyocytes	0.991248955977976
klf4.L	Chondrocyte	0.9677251654532899
klf4.L	Ciliated cell	0.9966325091964916
klf4.L	Collecting duct intercalated cell	0.9915980279166519
klf4.L	Endocrine cell	0.9867159252029442
klf4.L	Endothelial cell	0.9478938389424537
klf4.L	Enterocyte	0.8366947589774774
klf4.L	Eosinophil	0.995586558188019
klf4.L	Epidermal stem cell	0.9184189425641326
klf4.L	Epithelial cell	0.8467985395086068
klf4.L	Erythrocyte	0.9929743064805339
klf4.L	Fast skeletal muscle cell	0.9984048591954183
klf4.L	Fibroblast	0.8707607568696993
klf4.L	Hepatocyte	0.9879175642214457
klf4.L	Macrophage	0.9781688081038652
klf4.L	Melanocyte	0.9895997709203228
klf4.L	Muscle satellite cell	0.9816191567591183
klf4.L	Neuron	0.9869839240103799
klf4.L	Oligodendrocyte	0.9869438693864958
klf4.L	Osteoclast	0.9985590469801964
klf4.L	Pit cell	0.9442964125134301
klf4.L	Proximal tubule cell	0.9926039123713615
klf4.L	Smooth muscle cell	0.9849311327631898
klf4.L	Stomach parietal cell	0.9910169326667712
klf4.L	Stromal cell	0.9701009097956644
klf4.L	T cell	0.9860502603978345
klf4.L	Taste cell	0.9995297567831556
klf4.L	Thick Ascending Limb	0.997844721152361
klf4.L	Unknown	0.9813347791373082
klf5.L	Acinar cell	1.0000000146820294
klf5.L	Antigen presentation cell	1.0000000146807664
klf5.L	B cell	1.0000000146806491
klf5.L	Cardiomyocytes	1.0000000146759
klf5.L	Chondrocyte	0.9989423594197128
klf5.L	Ciliated cell	0.9823989748523236
klf5.L	Collecting duct intercalated cell	0.9931703515426553
klf5.L	Endocrine cell	0.9925408367577977
klf5.L	Endothelial cell	1.0000000146771642
klf5.L	Enterocyte	0.9939714642533253
klf5.L	Eosinophil	0.9981550490216162
klf5.L	Epidermal stem cell	0.9716070117293385
klf5.L	Epithelial cell	0.9246059060294161
klf5.L	Erythrocyte	1.0000000146801686
klf5.L	Fast skeletal muscle cell	1.0000000146822057
klf5.L	Fibroblast	0.997015918684181
klf5.L	Hepatocyte	1.0000000146782888
klf5.L	Macrophage	1.0000000146767538
klf5.L	Melanocyte	1.0000000146805044
klf5.L	Muscle satellite cell	1.000000014678462
klf5.L	Neuron	1.000000014680785
klf5.L	Oligodendrocyte	1.0000000146804298
klf5.L	Osteoclast	1.00000001468226
klf5.L	Pit cell	0.9967064235492074
klf5.L	Proximal tubule cell	1.0000000146757073
klf5.L	Smooth muscle cell	1.0000000146739019
klf5.L	Stomach parietal cell	0.9975920454463474
klf5.L	Stromal cell	0.9989122580165717
klf5.L	T cell	0.9973792606277359
klf5.L	Taste cell	1.0000000146819663
klf5.L	Thick Ascending Limb	1.000000014681404
klf5.L	Unknown	0.9986743894046922
klf7.L	Acinar cell	0.999999985374235
klf7.L	Antigen presentation cell	0.9958021877274841
klf7.L	B cell	0.9896274452686411
klf7.L	Cardiomyocytes	0.9884545569791787
klf7.L	Chondrocyte	0.9937017179156233
klf7.L	Ciliated cell	0.9999999853742889
klf7.L	Collecting duct intercalated cell	0.9962544523890652
klf7.L	Endocrine cell	0.9853262384071269
klf7.L	Endothelial cell	0.7821640893438204
klf7.L	Enterocyte	0.9971586582403209
klf7.L	Eosinophil	0.9594790255048575
klf7.L	Epidermal stem cell	0.9972597489338129
klf7.L	Epithelial cell	0.9952449307785548
klf7.L	Erythrocyte	0.9999999853723743
klf7.L	Fast skeletal muscle cell	0.9999999853744113
klf7.L	Fibroblast	0.9830940766246321
klf7.L	Hepatocyte	0.9984613062658974
klf7.L	Macrophage	0.993919875759188
klf7.L	Melanocyte	0.9982311782533664
klf7.L	Muscle satellite cell	0.9917393450384773
klf7.L	Neuron	0.985096018626624
klf7.L	Oligodendrocyte	0.9787427856378985
klf7.L	Osteoclast	0.9999999853744657
klf7.L	Pit cell	0.9999999853702851
klf7.L	Proximal tubule cell	0.9963592357815377
klf7.L	Smooth muscle cell	0.9570923121810574
klf7.L	Stomach parietal cell	0.997020165491195
klf7.L	Stromal cell	0.9882730599682543
klf7.L	T cell	0.9943222459447847
klf7.L	Taste cell	0.9895419013662026
klf7.L	Thick Ascending Limb	0.9999999853736098
klf7.L	Unknown	0.9971267180114883
klf8.L	Acinar cell	0.9970605713887817
klf8.L	Antigen presentation cell	0.9908485439379264
klf8.L	B cell	0.9916641603358256
klf8.L	Cardiomyocytes	0.9970928050399388
klf8.L	Chondrocyte	0.9942655389772701
klf8.L	Ciliated cell	0.9970772673526156
klf8.L	Collecting duct intercalated cell	0.9951158887936008
klf8.L	Endocrine cell	0.991787543846129
klf8.L	Endothelial cell	0.9833678432586093
klf8.L	Enterocyte	0.9860852423757266
klf8.L	Eosinophil	0.9777571185759381
klf8.L	Epidermal stem cell	0.9770159034257739
klf8.L	Epithelial cell	0.9752315671407228
klf8.L	Erythrocyte	0.9688430286143555
klf8.L	Fast skeletal muscle cell	0.9999999887573343
klf8.L	Fibroblast	0.9614993231377029
klf8.L	Hepatocyte	0.9978737650140797
klf8.L	Macrophage	0.9903945185726978
klf8.L	Melanocyte	0.9877658492802834
klf8.L	Muscle satellite cell	0.9945020545543413
klf8.L	Neuron	0.9936625657921636
klf8.L	Oligodendrocyte	0.9954343723516673
klf8.L	Osteoclast	0.9999999887573885
klf8.L	Pit cell	0.9939906050818388
klf8.L	Proximal tubule cell	0.9968141888503941
klf8.L	Smooth muscle cell	0.9890308032212702
klf8.L	Stomach parietal cell	0.9942163600030763
klf8.L	Stromal cell	0.9812282005146618
klf8.L	T cell	0.9795857695429157
klf8.L	Taste cell	0.9971547740288734
klf8.L	Thick Ascending Limb	0.9999999887565327
klf8.L	Unknown	0.9990854830432863
klf9.L	Acinar cell	0.9979421112964685
klf9.L	Antigen presentation cell	0.9981019271775781
klf9.L	B cell	0.9962167397850215
klf9.L	Cardiomyocytes	0.9918027986225362
klf9.L	Chondrocyte	0.9873755788396696
klf9.L	Ciliated cell	0.9942050970270297
klf9.L	Collecting duct intercalated cell	0.9960597684886614
klf9.L	Endocrine cell	0.9968678775275979
klf9.L	Endothelial cell	0.985620668782808
klf9.L	Enterocyte	0.9967722834915649
klf9.L	Eosinophil	0.9926335613164766
klf9.L	Epidermal stem cell	0.9884793702061274
klf9.L	Epithelial cell	0.9861943146834931
klf9.L	Erythrocyte	0.9728174161115551
klf9.L	Fast skeletal muscle cell	1.0000000165444018
klf9.L	Fibroblast	0.950363591560835
klf9.L	Hepatocyte	0.9856511472389589
klf9.L	Macrophage	0.9871434799538565
klf9.L	Melanocyte	0.9813702442945997
klf9.L	Muscle satellite cell	0.9801134068437845
klf9.L	Neuron	0.9914899579134178
klf9.L	Oligodendrocyte	0.9808328743863758
klf9.L	Osteoclast	0.9983435272628995
klf9.L	Pit cell	0.9963490065114411
klf9.L	Proximal tubule cell	0.991562135952302
klf9.L	Smooth muscle cell	0.9839675293253223
klf9.L	Stomach parietal cell	0.9917825071392434
klf9.L	Stromal cell	0.9833423958551823
klf9.L	T cell	0.9839125650598265
klf9.L	Taste cell	0.992680378246892
klf9.L	Thick Ascending Limb	0.9920823413194854
klf9.L	Unknown	0.9925699104930428
lef1.L	Acinar cell	1.0000000459400096
lef1.L	Antigen presentation cell	0.9976666634017461
lef1.L	B cell	1.0000000459386293
lef1.L	Cardiomyocytes	0.997935263888865
lef1.L	Chondrocyte	0.9684291361222649
lef1.L	Ciliated cell	0.996696128910822
lef1.L	Collecting duct intercalated cell	0.9965923809978581
lef1.L	Endocrine cell	0.9988683309172364
lef1.L	Endothelial cell	0.9964130045949571
lef1.L	Enterocyte	0.9986363724842187
lef1.L	Eosinophil	1.0000000459379819
lef1.L	Epidermal stem cell	0.9709312004825066
lef1.L	Epithelial cell	0.9873608705617878
lef1.L	Erythrocyte	0.9971194394793061
lef1.L	Fast skeletal muscle cell	1.0000000459401859
lef1.L	Fibroblast	0.9861301138567334
lef1.L	Hepatocyte	0.9990231224538042
lef1.L	Macrophage	0.9982927855794994
lef1.L	Melanocyte	0.9701291143601064
lef1.L	Muscle satellite cell	0.9943161011990863
lef1.L	Neuron	0.981428027910243
lef1.L	Oligodendrocyte	0.985421981748793
lef1.L	Osteoclast	1.0000000459402403
lef1.L	Pit cell	0.9948408457828644
lef1.L	Proximal tubule cell	0.9987449911781996
lef1.L	Smooth muscle cell	0.9907745932629642
lef1.L	Stomach parietal cell	0.9885346751860552
lef1.L	Stromal cell	0.9963060395442834
lef1.L	T cell	0.9560003884383621
lef1.L	Taste cell	1.0000000459399463
lef1.L	Thick Ascending Limb	1.0000000459393843
lef1.L	Unknown	0.9958362305949112
lhx1.L	Acinar cell	1.000000014887569
lhx1.L	Antigen presentation cell	1.000000014886306
lhx1.L	B cell	1.000000014886189
lhx1.L	Cardiomyocytes	1.0000000148814396
lhx1.L	Chondrocyte	1.000000014880746
lhx1.L	Ciliated cell	1.0000000148876227
lhx1.L	Collecting duct intercalated cell	0.9738077036008228
lhx1.L	Endocrine cell	1.000000014883442
lhx1.L	Endothelial cell	1.0000000148827037
lhx1.L	Enterocyte	0.9992189797247686
lhx1.L	Eosinophil	1.0000000148855412
lhx1.L	Epidermal stem cell	1.0000000148705004
lhx1.L	Epithelial cell	0.9989363018634835
lhx1.L	Erythrocyte	1.0000000148857084
lhx1.L	Fast skeletal muscle cell	1.0000000148877453
lhx1.L	Fibroblast	0.9994975087261275
lhx1.L	Hepatocyte	1.0000000148838284
lhx1.L	Macrophage	1.0000000148822934
lhx1.L	Melanocyte	1.000000014886044
lhx1.L	Muscle satellite cell	1.0000000148840016
lhx1.L	Neuron	1.0000000148863246
lhx1.L	Oligodendrocyte	1.0000000148859691
lhx1.L	Osteoclast	1.0000000148877994
lhx1.L	Pit cell	1.000000014883619
lhx1.L	Proximal tubule cell	0.9923028937973221
lhx1.L	Smooth muscle cell	1.0000000148794415
lhx1.L	Stomach parietal cell	1.0000000148730974
lhx1.L	Stromal cell	1.0000000148798414
lhx1.L	T cell	1.0000000148789892
lhx1.L	Taste cell	1.0000000148875057
lhx1.L	Thick Ascending Limb	0.964589848693378
lhx1.L	Unknown	1.0000000148844679
lhx2.L	Acinar cell	1.0000000134905327
lhx2.L	Antigen presentation cell	1.00000001348927
lhx2.L	B cell	1.0000000134891527
lhx2.L	Cardiomyocytes	1.0000000134844034
lhx2.L	Chondrocyte	0.9976480070311513
lhx2.L	Ciliated cell	1.0000000134905866
lhx2.L	Collecting duct intercalated cell	1.0000000134884541
lhx2.L	Endocrine cell	1.0000000134864058
lhx2.L	Endothelial cell	1.0000000134856677
lhx2.L	Enterocyte	1.0000000134586866
lhx2.L	Eosinophil	1.0000000134885052
lhx2.L	Epidermal stem cell	1.0000000134734643
lhx2.L	Epithelial cell	0.9994787598690861
lhx2.L	Erythrocyte	1.0000000134886722
lhx2.L	Fast skeletal muscle cell	1.0000000134907092
lhx2.L	Fibroblast	0.9966485587772675
lhx2.L	Hepatocyte	1.0000000134867921
lhx2.L	Macrophage	1.0000000134852571
lhx2.L	Melanocyte	1.0000000134890077
lhx2.L	Muscle satellite cell	0.9931020496631688
lhx2.L	Neuron	0.9589705111547002
lhx2.L	Oligodendrocyte	1.000000013488933
lhx2.L	Osteoclast	1.0000000134907634
lhx2.L	Pit cell	1.000000013486583
lhx2.L	Proximal tubule cell	1.0000000134842106
lhx2.L	Smooth muscle cell	1.0000000134824052
lhx2.L	Stomach parietal cell	1.0000000134760614
lhx2.L	Stromal cell	0.9981207574114591
lhx2.L	T cell	1.0000000134819529
lhx2.L	Taste cell	0.9039413350394137
lhx2.L	Thick Ascending Limb	1.0000000134899074
lhx2.L	Unknown	1.0000000134874316
lhx3.L	Acinar cell	0.9999999955625366
lhx3.L	Antigen presentation cell	0.9999999955612735
lhx3.L	B cell	0.9999999955611564
lhx3.L	Cardiomyocytes	0.9999999955564071
lhx3.L	Chondrocyte	0.9999999955557135
lhx3.L	Ciliated cell	0.9999999955625902
lhx3.L	Collecting duct intercalated cell	0.9999999955604579
lhx3.L	Endocrine cell	0.9101951061055931
lhx3.L	Endothelial cell	0.9999999955576713
lhx3.L	Enterocyte	0.9999999955306904
lhx3.L	Eosinophil	0.9999999955605088
lhx3.L	Epidermal stem cell	0.9999999955454679
lhx3.L	Epithelial cell	0.9996522315254401
lhx3.L	Erythrocyte	0.9999999955606759
lhx3.L	Fast skeletal muscle cell	0.9999999955627128
lhx3.L	Fibroblast	0.9999999955190275
lhx3.L	Hepatocyte	0.9999999955587959
lhx3.L	Macrophage	0.9976679900645564
lhx3.L	Melanocyte	0.9999999955610113
lhx3.L	Muscle satellite cell	0.9999999955589691
lhx3.L	Neuron	0.9999999955612924
lhx3.L	Oligodendrocyte	0.9999999955609367
lhx3.L	Osteoclast	0.9999999955627671
lhx3.L	Pit cell	0.9999999955585867
lhx3.L	Proximal tubule cell	0.9999999955562144
lhx3.L	Smooth muscle cell	0.9981077058815122
lhx3.L	Stomach parietal cell	0.999999995548065
lhx3.L	Stromal cell	0.9983259149893486
lhx3.L	T cell	0.9999999955539566
lhx3.L	Taste cell	0.9999999955624733
lhx3.L	Thick Ascending Limb	0.9999999955619113
lhx3.L	Unknown	0.9999999955594353
lhx5.L	Acinar cell	1.000000010288718
lhx5.L	Antigen presentation cell	1.000000010287455
lhx5.L	B cell	1.0000000102873376
lhx5.L	Cardiomyocytes	0.997224413844639
lhx5.L	Chondrocyte	1.0000000102818951
lhx5.L	Ciliated cell	1.0000000102887716
lhx5.L	Collecting duct intercalated cell	0.9962968202826623
lhx5.L	Endocrine cell	0.9755305844181453
lhx5.L	Endothelial cell	0.9976831985076948
lhx5.L	Enterocyte	0.9935677303357644
lhx5.L	Eosinophil	1.0000000102866902
lhx5.L	Epidermal stem cell	0.9961686594362699
lhx5.L	Epithelial cell	0.9946651002236299
lhx5.L	Erythrocyte	0.9965012876889403
lhx5.L	Fast skeletal muscle cell	1.0000000102888942
lhx5.L	Fibroblast	0.9942066482331726
lhx5.L	Hepatocyte	0.9897820268668048
lhx5.L	Macrophage	0.9982374702520792
lhx5.L	Melanocyte	1.0000000102871929
lhx5.L	Muscle satellite cell	1.0000000102851507
lhx5.L	Neuron	0.9962110070619115
lhx5.L	Oligodendrocyte	1.0000000102871183
lhx5.L	Osteoclast	1.0000000102889486
lhx5.L	Pit cell	0.9975467405156118
lhx5.L	Proximal tubule cell	0.9961222561186645
lhx5.L	Smooth muscle cell	0.9735553690457277
lhx5.L	Stomach parietal cell	0.9991526809211517
lhx5.L	Stromal cell	0.9894588391131645
lhx5.L	T cell	1.000000010280138
lhx5.L	Taste cell	1.0000000102886548
lhx5.L	Thick Ascending Limb	0.9930008689444549
lhx5.L	Unknown	0.9977329599573767
lhx6.L	Acinar cell	1.0000000004509226
lhx6.L	Antigen presentation cell	1.0000000004496596
lhx6.L	B cell	1.0000000004495424
lhx6.L	Cardiomyocytes	0.9974977033319292
lhx6.L	Chondrocyte	0.997727656271409
lhx6.L	Ciliated cell	0.9967015786532516
lhx6.L	Collecting duct intercalated cell	0.9897396795436642
lhx6.L	Endocrine cell	0.9953001698989858
lhx6.L	Endothelial cell	0.9867990453586828
lhx6.L	Enterocyte	0.9929334016492124
lhx6.L	Eosinophil	0.9941725236005072
lhx6.L	Epidermal stem cell	0.9771130369536989
lhx6.L	Epithelial cell	0.9784872024906522
lhx6.L	Erythrocyte	1.0000000004490621
lhx6.L	Fast skeletal muscle cell	1.000000000451099
lhx6.L	Fibroblast	0.9867912969432265
lhx6.L	Hepatocyte	0.9981887039852217
lhx6.L	Macrophage	0.9884553674687986
lhx6.L	Melanocyte	0.9965865268058053
lhx6.L	Muscle satellite cell	0.9984537501257169
lhx6.L	Neuron	0.9934828476461979
lhx6.L	Oligodendrocyte	0.9916729026729141
lhx6.L	Osteoclast	1.0000000004511531
lhx6.L	Pit cell	0.9966365504919692
lhx6.L	Proximal tubule cell	0.9891345720927862
lhx6.L	Smooth muscle cell	0.9929688228577289
lhx6.L	Stomach parietal cell	0.9991961131193465
lhx6.L	Stromal cell	0.9869067927038291
lhx6.L	T cell	0.9940606835084446
lhx6.L	Taste cell	1.0000000004508593
lhx6.L	Thick Ascending Limb	0.9858136564948868
lhx6.L	Unknown	0.9968698959012332
lhx8.L	Acinar cell	1.0000000064469656
lhx8.L	Antigen presentation cell	1.0000000064457026
lhx8.L	B cell	1.0000000064455854
lhx8.L	Cardiomyocytes	1.0000000064408363
lhx8.L	Chondrocyte	0.9956305329016044
lhx8.L	Ciliated cell	1.0000000064470194
lhx8.L	Collecting duct intercalated cell	1.0000000064448868
lhx8.L	Endocrine cell	1.0000000064428385
lhx8.L	Endothelial cell	1.0000000064421004
lhx8.L	Enterocyte	0.9990851976586801
lhx8.L	Eosinophil	1.000000006444938
lhx8.L	Epidermal stem cell	0.9992566541470427
lhx8.L	Epithelial cell	0.9971269507464817
lhx8.L	Erythrocyte	1.000000006445105
lhx8.L	Fast skeletal muscle cell	1.000000006447142
lhx8.L	Fibroblast	0.9730851239047037
lhx8.L	Hepatocyte	1.0000000064432248
lhx8.L	Macrophage	1.0000000064416898
lhx8.L	Melanocyte	1.0000000064454404
lhx8.L	Muscle satellite cell	0.9976638500952768
lhx8.L	Neuron	1.0000000064457213
lhx8.L	Oligodendrocyte	1.0000000064453658
lhx8.L	Osteoclast	1.0000000064471963
lhx8.L	Pit cell	1.0000000064430157
lhx8.L	Proximal tubule cell	0.9988151922385342
lhx8.L	Smooth muscle cell	0.9974364182123296
lhx8.L	Stomach parietal cell	1.000000006432494
lhx8.L	Stromal cell	0.9654130193253394
lhx8.L	T cell	1.0000000064383856
lhx8.L	Taste cell	1.0000000064469023
lhx8.L	Thick Ascending Limb	1.0000000064463406
lhx8.L	Unknown	1.0000000064438646
lhx9.L	Acinar cell	0.9999999776346392
lhx9.L	Antigen presentation cell	0.9999999776333763
lhx9.L	B cell	0.999999977633259
lhx9.L	Cardiomyocytes	0.9976497240745018
lhx9.L	Chondrocyte	0.9949283601452417
lhx9.L	Ciliated cell	0.9999999776346928
lhx9.L	Collecting duct intercalated cell	0.9999999776325605
lhx9.L	Endocrine cell	0.999999977630512
lhx9.L	Endothelial cell	0.9999999776297739
lhx9.L	Enterocyte	0.9999999776027931
lhx9.L	Eosinophil	0.9999999776326116
lhx9.L	Epidermal stem cell	0.9999999776175706
lhx9.L	Epithelial cell	0.9999999775874615
lhx9.L	Erythrocyte	0.9999999776327786
lhx9.L	Fast skeletal muscle cell	0.9999999776348155
lhx9.L	Fibroblast	0.9934634117673391
lhx9.L	Hepatocyte	0.9999999776308987
lhx9.L	Macrophage	0.9999999776293635
lhx9.L	Melanocyte	0.9999999776331139
lhx9.L	Muscle satellite cell	0.9999999776310717
lhx9.L	Neuron	0.972718364173627
lhx9.L	Oligodendrocyte	0.9999999776330393
lhx9.L	Osteoclast	0.9999999776348698
lhx9.L	Pit cell	0.9999999776306895
lhx9.L	Proximal tubule cell	0.999999977628317
lhx9.L	Smooth muscle cell	0.9999999776265116
lhx9.L	Stomach parietal cell	0.9999999776201678
lhx9.L	Stromal cell	0.9977588075104387
lhx9.L	T cell	0.9999999776260593
lhx9.L	Taste cell	0.999999977634576
lhx9.L	Thick Ascending Limb	0.999999977634014
lhx9.L	Unknown	0.999999977631538
lin28b.L	Acinar cell	0.9999999534201853
lin28b.L	Antigen presentation cell	0.9999999534189223
lin28b.L	B cell	0.9999999534188051
lin28b.L	Cardiomyocytes	0.9999999534140557
lin28b.L	Chondrocyte	0.9999999534133622
lin28b.L	Ciliated cell	0.9999999534202391
lin28b.L	Collecting duct intercalated cell	0.9999999534181064
lin28b.L	Endocrine cell	0.993625264298333
lin28b.L	Endothelial cell	0.99999995341532
lin28b.L	Enterocyte	0.999519929429548
lin28b.L	Eosinophil	0.9999999534181575
lin28b.L	Epidermal stem cell	0.9964512175518774
lin28b.L	Epithelial cell	0.990795747808759
lin28b.L	Erythrocyte	0.9999999534183246
lin28b.L	Fast skeletal muscle cell	0.9999999534203616
lin28b.L	Fibroblast	0.9990779013349871
lin28b.L	Hepatocyte	0.9999999534164448
lin28b.L	Macrophage	0.9999999534149095
lin28b.L	Melanocyte	0.99999995341866
lin28b.L	Muscle satellite cell	0.999999953416618
lin28b.L	Neuron	0.999999953418941
lin28b.L	Oligodendrocyte	0.9952003901992714
lin28b.L	Osteoclast	0.9999999534204157
lin28b.L	Pit cell	0.9999999534162354
lin28b.L	Proximal tubule cell	0.9999999534138633
lin28b.L	Smooth muscle cell	0.9981216040688605
lin28b.L	Stomach parietal cell	0.9999999534057138
lin28b.L	Stromal cell	0.9999999534124573
lin28b.L	T cell	0.9999999534116052
lin28b.L	Taste cell	0.999999953420122
lin28b.L	Thick Ascending Limb	0.9913332512260513
lin28b.L	Unknown	0.995859121655226
litaf.L	Acinar cell	1.0000000155380073
litaf.L	Antigen presentation cell	0.9454290900458913
litaf.L	B cell	0.9850777430137746
litaf.L	Cardiomyocytes	0.9949180332841059
litaf.L	Chondrocyte	0.9734726085719492
litaf.L	Ciliated cell	1.000000015538061
litaf.L	Collecting duct intercalated cell	1.0000000155359285
litaf.L	Endocrine cell	0.9886315193075084
litaf.L	Endothelial cell	0.9873685924823139
litaf.L	Enterocyte	0.9724217943336195
litaf.L	Eosinophil	0.9113639402765813
litaf.L	Epidermal stem cell	0.9871037594478276
litaf.L	Epithelial cell	0.9778374030780723
litaf.L	Erythrocyte	0.9975144437082101
litaf.L	Fast skeletal muscle cell	1.0000000155381836
litaf.L	Fibroblast	0.9735979852868106
litaf.L	Hepatocyte	0.9870939395193898
litaf.L	Macrophage	0.8627962013437929
litaf.L	Melanocyte	0.9966150195207049
litaf.L	Muscle satellite cell	0.9887854764910324
litaf.L	Neuron	0.9889450108522365
litaf.L	Oligodendrocyte	0.9970667932988506
litaf.L	Osteoclast	0.9977591248764084
litaf.L	Pit cell	0.9810801106495534
litaf.L	Proximal tubule cell	0.9942164980415007
litaf.L	Smooth muscle cell	0.9926031798206544
litaf.L	Stomach parietal cell	0.991973514905105
litaf.L	Stromal cell	0.9838329645172819
litaf.L	T cell	0.9289757523628156
litaf.L	Taste cell	1.000000015537944
litaf.L	Thick Ascending Limb	1.0000000155373823
litaf.L	Unknown	0.9933392175822928
