Cell	Celltype	JSDR
zbtb1.L	Fast skeletal muscle cell	0.005887022098033823
zbtb1.L	Fibroblast	0.007455038819903059
zbtb1.L	Goblet cell	-2.905878870862466e-09
zbtb1.L	Hepatocyte	0.005388504332915933
zbtb1.L	Macrophage	0.0077479688710428984
zbtb1.L	Muscle satellite cell	0.006883499384517822
zbtb1.L	Neuron	0.003950999063841443
zbtb1.L	Osteoclast	-2.906258567136888e-09
zbtb1.L	Proximal tubule cell	-2.905671259156861e-09
zbtb1.L	Radial glia	0.003937642101128125
zbtb1.L	Smooth muscle cell	0.0030957343760364964
zbtb1.L	Stomach parietal cell	0.00525830050297571
zbtb1.L	Stromal cell	0.007544137148960073
zbtb1.L	T cell	0.003749131519167781
zbtb1.L	Umbrella cell	0.004031791714050215
zbtb1.L	Unknown	-2.905927054541735e-09
zbtb10.L	Acinar cell	6.449361045213209e-09
zbtb10.L	B cell	0.004251365432908716
zbtb10.L	Cardiomyocytes	0.0007259167327174909
zbtb10.L	Chondrocyte	0.028362341481286912
zbtb10.L	Collecting duct intercalated cell	0.016865827218165874
zbtb10.L	Endocrine cell	0.013582780301616082
zbtb10.L	Endothelial cell	0.010376260441155805
zbtb10.L	Enterocyte	0.016708720229456908
zbtb10.L	Eosinophil	0.015970634774529535
zbtb10.L	Epidermal stem cell	0.04021630840230772
zbtb10.L	Epithelial cell	0.0372993398910203
zbtb10.L	Erythrocyte	0.011684197389481565
zbtb10.L	Fast skeletal muscle cell	0.0021102952371218064
zbtb10.L	Fibroblast	0.02952883902283021
zbtb10.L	Goblet cell	0.004726972908240756
zbtb10.L	Hepatocyte	0.01408230990544912
zbtb10.L	Macrophage	0.021711221339250963
zbtb10.L	Muscle satellite cell	0.01452523262916805
zbtb10.L	Neuron	0.01835077484225056
zbtb10.L	Osteoclast	0.0010107385242175138
zbtb10.L	Proximal tubule cell	0.001067190869006307
zbtb10.L	Radial glia	0.008969357625007168
zbtb10.L	Smooth muscle cell	0.01427442213147967
zbtb10.L	Stomach parietal cell	0.0017751692375626016
zbtb10.L	Stromal cell	0.02341119888960863
zbtb10.L	T cell	0.015077184819859202
zbtb10.L	Umbrella cell	0.010560131329234612
zbtb10.L	Unknown	0.0038553938079589622
zbtb11.L	Acinar cell	-5.7147568899296175e-09
zbtb11.L	B cell	0.005265137756149341
zbtb11.L	Cardiomyocytes	-5.714279494029029e-09
zbtb11.L	Chondrocyte	0.005073606301152611
zbtb11.L	Collecting duct intercalated cell	0.004755786734834233
zbtb11.L	Endocrine cell	0.002931116229985875
zbtb11.L	Endothelial cell	0.004084345759312713
zbtb11.L	Enterocyte	0.007650010740764435
zbtb11.L	Eosinophil	0.007731712355348197
zbtb11.L	Epidermal stem cell	0.007399859209672899
zbtb11.L	Epithelial cell	0.011394392487522387
zbtb11.L	Erythrocyte	0.004026009197486524
zbtb11.L	Fast skeletal muscle cell	-5.714267725664968e-09
zbtb11.L	Fibroblast	0.0043558580317284434
zbtb11.L	Goblet cell	-5.714434925252476e-09
zbtb11.L	Hepatocyte	0.010328494244303266
zbtb11.L	Macrophage	0.004728636211583814
zbtb11.L	Muscle satellite cell	0.006171552607592501
zbtb11.L	Neuron	0.015779158268673155
zbtb11.L	Osteoclast	-5.714814621526898e-09
zbtb11.L	Proximal tubule cell	0.0073082209157434574
zbtb11.L	Radial glia	0.0013005868987798763
zbtb11.L	Smooth muscle cell	-5.714094752917731e-09
zbtb11.L	Stomach parietal cell	-5.7140310261161176e-09
zbtb11.L	Stromal cell	0.007649492611311315
zbtb11.L	T cell	0.0059663267645840845
zbtb11.L	Umbrella cell	0.003908214475616512
zbtb11.L	Unknown	-5.714483108931745e-09
zbtb14.L	Acinar cell	1.599317567269054e-09
zbtb14.L	B cell	0.009465599056184715
zbtb14.L	Cardiomyocytes	0.0004616134447618103
zbtb14.L	Chondrocyte	0.030630334322859887
zbtb14.L	Collecting duct intercalated cell	0.0048765244873084646
zbtb14.L	Endocrine cell	0.00520368358973089
zbtb14.L	Endothelial cell	0.009445072816814615
zbtb14.L	Enterocyte	0.008242237280233433
zbtb14.L	Eosinophil	0.018904299955420534
zbtb14.L	Epidermal stem cell	0.0237479793211105
zbtb14.L	Epithelial cell	0.027325133554128023
zbtb14.L	Erythrocyte	0.017585273499147513
zbtb14.L	Fast skeletal muscle cell	0.0007998324067192142
zbtb14.L	Fibroblast	0.02335128939763642
zbtb14.L	Goblet cell	0.00225339405317615
zbtb14.L	Hepatocyte	0.011797136890405624
zbtb14.L	Macrophage	0.03385252167933239
zbtb14.L	Muscle satellite cell	0.01678927154318577
zbtb14.L	Neuron	0.020367139657926026
zbtb14.L	Osteoclast	0.001765186454572687
zbtb14.L	Proximal tubule cell	0.0007333460030589656
zbtb14.L	Radial glia	0.015835857008013376
zbtb14.L	Smooth muscle cell	0.008744977905233431
zbtb14.L	Stomach parietal cell	0.004106355468158518
zbtb14.L	Stromal cell	0.015787655131658807
zbtb14.L	T cell	0.024519484784821577
zbtb14.L	Umbrella cell	0.006475871472743644
zbtb14.L	Unknown	0.0017968363099748474
zbtb17.L	Acinar cell	0.001641521068280749
zbtb17.L	B cell	0.005629604627808038
zbtb17.L	Cardiomyocytes	0.007699396050581342
zbtb17.L	Chondrocyte	0.01673677737539392
zbtb17.L	Collecting duct intercalated cell	0.0021644272956545807
zbtb17.L	Endocrine cell	-1.1566414048758134e-08
zbtb17.L	Endothelial cell	0.008604677398743599
zbtb17.L	Enterocyte	0.01692907543509814
zbtb17.L	Eosinophil	0.008283799129201297
zbtb17.L	Epidermal stem cell	0.0273976913973204
zbtb17.L	Epithelial cell	0.02999648455431958
zbtb17.L	Erythrocyte	0.036516670015367736
zbtb17.L	Fast skeletal muscle cell	0.0013867097168324127
zbtb17.L	Fibroblast	0.022350120150225306
zbtb17.L	Goblet cell	0.0004188206673291228
zbtb17.L	Hepatocyte	0.01295735375548368
zbtb17.L	Macrophage	0.01506586338144722
zbtb17.L	Muscle satellite cell	0.017187522818487788
zbtb17.L	Neuron	0.012888027106113364
zbtb17.L	Osteoclast	0.0006546569436255423
zbtb17.L	Proximal tubule cell	0.0008795601702707989
zbtb17.L	Radial glia	0.01156086915024701
zbtb17.L	Smooth muscle cell	0.0020958266116325452
zbtb17.L	Stomach parietal cell	0.006382350485166444
zbtb17.L	Stromal cell	0.019793356395713113
zbtb17.L	T cell	0.018577676700760937
zbtb17.L	Umbrella cell	0.015536874787434485
zbtb17.L	Unknown	0.0043017683557518005
zbtb18.L	Acinar cell	9.128295008764553e-09
zbtb18.L	B cell	0.015779706793096593
zbtb18.L	Cardiomyocytes	9.128772404665142e-09
zbtb18.L	Chondrocyte	0.0040015657839761465
zbtb18.L	Collecting duct intercalated cell	9.128607425523683e-09
zbtb18.L	Endocrine cell	0.005116634060420511
zbtb18.L	Endothelial cell	0.004295198662495059
zbtb18.L	Enterocyte	0.01044207256249885
zbtb18.L	Eosinophil	0.0006933565859791324
zbtb18.L	Epidermal stem cell	0.00400675726920241
zbtb18.L	Epithelial cell	0.007575476539030013
zbtb18.L	Erythrocyte	0.003475763214616512
zbtb18.L	Fast skeletal muscle cell	0.002579139972042066
zbtb18.L	Fibroblast	0.004443303514857888
zbtb18.L	Goblet cell	0.002085883734221916
zbtb18.L	Hepatocyte	0.026186351787388373
zbtb18.L	Macrophage	0.010279090894286136
zbtb18.L	Muscle satellite cell	0.02358802890205003
zbtb18.L	Neuron	0.008726711468158732
zbtb18.L	Osteoclast	0.0029902348251670263
zbtb18.L	Proximal tubule cell	9.128824807191904e-09
zbtb18.L	Radial glia	0.0012425643623156235
zbtb18.L	Smooth muscle cell	9.12895714577644e-09
zbtb18.L	Stomach parietal cell	0.0059613562246770835
zbtb18.L	Stromal cell	0.0030728724192529144
zbtb18.L	T cell	0.014977999416219467
zbtb18.L	Umbrella cell	9.129920930384117e-09
zbtb18.L	Unknown	0.0029909900213697105
zbtb2.L	Acinar cell	1.1839937918978194e-09
zbtb2.L	B cell	0.011369460694599764
zbtb2.L	Cardiomyocytes	1.1844712988207107e-09
zbtb2.L	Chondrocyte	0.017847563357174523
zbtb2.L	Collecting duct intercalated cell	0.0009590936582735132
zbtb2.L	Endocrine cell	0.001639385278307648
zbtb2.L	Endothelial cell	0.013352909233311783
zbtb2.L	Enterocyte	0.011663959925932166
zbtb2.L	Eosinophil	0.017259858175497245
zbtb2.L	Epidermal stem cell	0.026826400047334942
zbtb2.L	Epithelial cell	0.01825567426175101
zbtb2.L	Erythrocyte	0.007983258966139273
zbtb2.L	Fast skeletal muscle cell	0.0030015946880744826
zbtb2.L	Fibroblast	0.013466115344662022
zbtb2.L	Goblet cell	0.006516259298887439
zbtb2.L	Hepatocyte	0.010550047392178352
zbtb2.L	Macrophage	0.022712270036254756
zbtb2.L	Muscle satellite cell	0.015128343916301024
zbtb2.L	Neuron	0.012740536160459226
zbtb2.L	Osteoclast	1.1839360603005389e-09
zbtb2.L	Proximal tubule cell	0.0015940292563449976
zbtb2.L	Radial glia	0.009363456861836816
zbtb2.L	Smooth muscle cell	0.005010039043766401
zbtb2.L	Stomach parietal cell	0.0009956363199076224
zbtb2.L	Stromal cell	0.009959095570306609
zbtb2.L	T cell	0.027647018056100148
zbtb2.L	Umbrella cell	0.008078394918099696
zbtb2.L	Unknown	0.006730019433737633
zbtb24.L	Acinar cell	1.3505455642714992e-09
zbtb24.L	B cell	0.00561407122452684
zbtb24.L	Cardiomyocytes	0.0044471560211853944
zbtb24.L	Chondrocyte	0.00866766100126104
zbtb24.L	Collecting duct intercalated cell	1.3508579810306287e-09
zbtb24.L	Endocrine cell	0.002154815688192535
zbtb24.L	Endothelial cell	0.007194999502988519
zbtb24.L	Enterocyte	0.00881712290781056
zbtb24.L	Eosinophil	0.007007310244911635
zbtb24.L	Epidermal stem cell	0.010124060508529875
zbtb24.L	Epithelial cell	0.011169006136893644
zbtb24.L	Erythrocyte	0.008004772612296818
zbtb24.L	Fast skeletal muscle cell	0.0033451998575950714
zbtb24.L	Fibroblast	0.017308824765158937
zbtb24.L	Goblet cell	1.350867639970943e-09
zbtb24.L	Hepatocyte	0.0028861431600832876
zbtb24.L	Macrophage	0.006238633952841077
zbtb24.L	Muscle satellite cell	0.009963527192424104
zbtb24.L	Neuron	0.0067716581877703685
zbtb24.L	Osteoclast	0.0018161711821026438
zbtb24.L	Proximal tubule cell	0.0028056308283495035
zbtb24.L	Radial glia	0.008914263299635072
zbtb24.L	Smooth muscle cell	0.0008980780674349154
zbtb24.L	Stomach parietal cell	0.005727236621341336
zbtb24.L	Stromal cell	0.014414176937399992
zbtb24.L	T cell	0.01830877972088385
zbtb24.L	Umbrella cell	1.3521714858910627e-09
zbtb24.L	Unknown	0.0023267384164734617
zbtb3.L	Acinar cell	-4.7108974499110445e-09
zbtb3.L	B cell	0.004396062282995938
zbtb3.L	Cardiomyocytes	-4.710420054010456e-09
zbtb3.L	Chondrocyte	0.0019539009078960445
zbtb3.L	Collecting duct intercalated cell	0.0019914383533989888
zbtb3.L	Endocrine cell	0.004946930303078911
zbtb3.L	Endothelial cell	0.0018139278720610275
zbtb3.L	Enterocyte	0.004399753546296625
zbtb3.L	Eosinophil	-4.709610035291689e-09
zbtb3.L	Epidermal stem cell	0.005454651918979425
zbtb3.L	Epithelial cell	0.0050378443135356
zbtb3.L	Erythrocyte	-4.708345269222036e-09
zbtb3.L	Fast skeletal muscle cell	-4.710408285646395e-09
zbtb3.L	Fibroblast	0.004177337521789837
zbtb3.L	Goblet cell	-4.710575485233903e-09
zbtb3.L	Hepatocyte	0.0041015771730392725
zbtb3.L	Macrophage	0.002406136060405073
zbtb3.L	Muscle satellite cell	0.006291921654346444
zbtb3.L	Neuron	0.0030683244705809187
zbtb3.L	Osteoclast	-4.71095540355293e-09
zbtb3.L	Proximal tubule cell	-4.710367873528298e-09
zbtb3.L	Radial glia	0.010627070862109678
zbtb3.L	Smooth muscle cell	0.0038366236751991023
zbtb3.L	Stomach parietal cell	-4.7101718081421495e-09
zbtb3.L	Stromal cell	0.003029490066909113
zbtb3.L	T cell	0.005107830161380722
zbtb3.L	Umbrella cell	0.0023877148653836944
zbtb3.L	Unknown	-4.710623668913172e-09
zbtb34.L	Acinar cell	-6.217031112143445e-09
zbtb34.L	B cell	0.005264235426341912
zbtb34.L	Cardiomyocytes	0.0042294879967794685
zbtb34.L	Chondrocyte	0.009662026803408108
zbtb34.L	Collecting duct intercalated cell	0.005601468438098833
zbtb34.L	Endocrine cell	0.006477495229240016
zbtb34.L	Endothelial cell	0.004767027855711259
zbtb34.L	Enterocyte	0.035889807096826654
zbtb34.L	Eosinophil	0.02120579853964344
zbtb34.L	Epidermal stem cell	0.06471065568744983
zbtb34.L	Epithelial cell	0.0671994841926854
zbtb34.L	Erythrocyte	0.01497205935113377
zbtb34.L	Fast skeletal muscle cell	0.004569286488370405
zbtb34.L	Fibroblast	0.01852625898739446
zbtb34.L	Goblet cell	0.007752090056986849
zbtb34.L	Hepatocyte	0.030623617963522975
zbtb34.L	Macrophage	0.012764329993465773
zbtb34.L	Muscle satellite cell	0.005031781851891126
zbtb34.L	Neuron	0.009047984105696183
zbtb34.L	Osteoclast	-6.217088843740726e-09
zbtb34.L	Proximal tubule cell	0.0031773989132592995
zbtb34.L	Radial glia	0.011032313917922587
zbtb34.L	Smooth muscle cell	0.007837291842634486
zbtb34.L	Stomach parietal cell	0.005731872059986487
zbtb34.L	Stromal cell	0.015303062797901057
zbtb34.L	T cell	0.0119171602515038
zbtb34.L	Umbrella cell	0.02457120949848457
zbtb34.L	Unknown	0.004098336274735215
zbtb37.L	Acinar cell	-1.491135548370437e-08
zbtb37.L	B cell	0.0014242861401937423
zbtb37.L	Cardiomyocytes	0.005323952429259204
zbtb37.L	Chondrocyte	0.008896956593250183
zbtb37.L	Collecting duct intercalated cell	0.010365756080926158
zbtb37.L	Endocrine cell	0.0040073509652513994
zbtb37.L	Endothelial cell	0.005463679963283008
zbtb37.L	Enterocyte	0.01790745866161525
zbtb37.L	Eosinophil	0.0100262687740994
zbtb37.L	Epidermal stem cell	0.007774165251939746
zbtb37.L	Epithelial cell	0.008157119213431652
zbtb37.L	Erythrocyte	0.016544789240634405
zbtb37.L	Fast skeletal muscle cell	0.013281807383487387
zbtb37.L	Fibroblast	0.006356581867364874
zbtb37.L	Goblet cell	0.005704413071791814
zbtb37.L	Hepatocyte	0.0040959098438897446
zbtb37.L	Macrophage	0.00968587011221178
zbtb37.L	Muscle satellite cell	0.0025140686312280502
zbtb37.L	Neuron	0.0064910497182826266
zbtb37.L	Osteoclast	-1.491141321530165e-08
zbtb37.L	Proximal tubule cell	0.008241803151963323
zbtb37.L	Radial glia	0.006418254835087511
zbtb37.L	Smooth muscle cell	0.008700689832788822
zbtb37.L	Stomach parietal cell	0.005553892440610553
zbtb37.L	Stromal cell	0.0069153231039924545
zbtb37.L	T cell	0.0017232168758400945
zbtb37.L	Umbrella cell	0.0013942480853753603
zbtb37.L	Unknown	0.00217455402841793
zbtb38.L	Acinar cell	-5.2929478577823375e-09
zbtb38.L	B cell	0.011755436186542512
zbtb38.L	Cardiomyocytes	-5.292470239837144e-09
zbtb38.L	Chondrocyte	0.0049308212128971185
zbtb38.L	Collecting duct intercalated cell	-5.292635441023208e-09
zbtb38.L	Endocrine cell	0.0033279271545614275
zbtb38.L	Endothelial cell	0.006726295070364041
zbtb38.L	Enterocyte	0.0009732186028098555
zbtb38.L	Eosinophil	0.0013087342756867848
zbtb38.L	Epidermal stem cell	0.0009028478268092721
zbtb38.L	Epithelial cell	0.0008669226092467008
zbtb38.L	Erythrocyte	-5.290395677093329e-09
zbtb38.L	Fast skeletal muscle cell	-5.292458471473083e-09
zbtb38.L	Fibroblast	0.009464879077322741
zbtb38.L	Goblet cell	-5.292625671060591e-09
zbtb38.L	Hepatocyte	0.0030591060225998445
zbtb38.L	Macrophage	0.010504700034625891
zbtb38.L	Muscle satellite cell	-5.29142996086307e-09
zbtb38.L	Neuron	0.004313562206665678
zbtb38.L	Osteoclast	-5.293005589379618e-09
zbtb38.L	Proximal tubule cell	0.0030918597224446343
zbtb38.L	Radial glia	0.0046853482576844074
zbtb38.L	Smooth muscle cell	0.004524961554278506
zbtb38.L	Stomach parietal cell	0.003836049004743547
zbtb38.L	Stromal cell	0.008543612232070896
zbtb38.L	T cell	0.011505192457029856
zbtb38.L	Umbrella cell	0.0014612859030391778
zbtb38.L	Unknown	-5.29267385473986e-09
zbtb39.L	Acinar cell	4.311243584353974e-09
zbtb39.L	B cell	0.0036146503857322765
zbtb39.L	Cardiomyocytes	4.3117210912768655e-09
zbtb39.L	Chondrocyte	0.001537231032846087
zbtb39.L	Collecting duct intercalated cell	0.003158321834360045
zbtb39.L	Endocrine cell	4.3113228542779325e-09
zbtb39.L	Endothelial cell	0.003266666272442653
zbtb39.L	Enterocyte	0.0028375718815194517
zbtb39.L	Eosinophil	0.003635504783034871
zbtb39.L	Epidermal stem cell	0.004071342916154408
zbtb39.L	Epithelial cell	0.004519833744076496
zbtb39.L	Erythrocyte	0.0032442122991822586
zbtb39.L	Fast skeletal muscle cell	4.311732970663229e-09
zbtb39.L	Fibroblast	0.003236823679037215
zbtb39.L	Goblet cell	0.012520663663585063
zbtb39.L	Hepatocyte	0.003445678711002431
zbtb39.L	Macrophage	0.001409897329004428
zbtb39.L	Muscle satellite cell	0.003276058100831758
zbtb39.L	Neuron	4.311924706179582e-09
zbtb39.L	Osteoclast	4.311185852756694e-09
zbtb39.L	Proximal tubule cell	0.0037892550188238783
zbtb39.L	Radial glia	4.312093793146232e-09
zbtb39.L	Smooth muscle cell	4.311905832388163e-09
zbtb39.L	Stomach parietal cell	0.0026735867058634843
zbtb39.L	Stromal cell	0.008906246367571757
zbtb39.L	T cell	0.0023592690889328027
zbtb39.L	Umbrella cell	0.0015711212696998267
zbtb39.L	Unknown	4.311517476374149e-09
zbtb40.L	Acinar cell	1.11002751435052e-09
zbtb40.L	B cell	0.004509130252249305
zbtb40.L	Cardiomyocytes	0.0029876384561555724
zbtb40.L	Chondrocyte	0.006585420757039717
zbtb40.L	Collecting duct intercalated cell	0.002235686260775971
zbtb40.L	Endocrine cell	1.1101067842744783e-09
zbtb40.L	Endothelial cell	1.1111388475981698e-09
zbtb40.L	Enterocyte	0.007592679555285642
zbtb40.L	Eosinophil	1.1113150399921778e-09
zbtb40.L	Epidermal stem cell	0.006337485330368153
zbtb40.L	Epithelial cell	0.0052592254926158155
zbtb40.L	Erythrocyte	0.009929333501627724
zbtb40.L	Fast skeletal muscle cell	0.002202071289712615
zbtb40.L	Fibroblast	0.009379271188134863
zbtb40.L	Goblet cell	1.1103495900499638e-09
zbtb40.L	Hepatocyte	0.0026385178726981984
zbtb40.L	Macrophage	0.002226107906157737
zbtb40.L	Muscle satellite cell	0.01001364855723641
zbtb40.L	Neuron	0.0015807745601756906
zbtb40.L	Osteoclast	1.1099697827532395e-09
zbtb40.L	Proximal tubule cell	1.1105573127778712e-09
zbtb40.L	Radial glia	0.001514684723102122
zbtb40.L	Smooth muscle cell	0.0013686334292484226
zbtb40.L	Stomach parietal cell	1.11075337816402e-09
zbtb40.L	Stromal cell	0.002776585531967357
zbtb40.L	T cell	0.010373461393813677
zbtb40.L	Umbrella cell	0.0048345525688242574
zbtb40.L	Unknown	1.1103015173929975e-09
zbtb41.L	Acinar cell	-6.720863865439242e-10
zbtb41.L	B cell	0.0027737546371554567
zbtb41.L	Cardiomyocytes	0.010511378510160707
zbtb41.L	Chondrocyte	0.007455185132545061
zbtb41.L	Collecting duct intercalated cell	0.0020781163143228643
zbtb41.L	Endocrine cell	0.003022076217478964
zbtb41.L	Endothelial cell	0.003694317540546943
zbtb41.L	Enterocyte	0.02539513708926644
zbtb41.L	Eosinophil	0.0018001785796000203
zbtb41.L	Epidermal stem cell	0.00995666413044105
zbtb41.L	Epithelial cell	0.008970596031913303
zbtb41.L	Erythrocyte	0.009145568754550748
zbtb41.L	Fast skeletal muscle cell	0.011318900457591985
zbtb41.L	Fibroblast	0.009145143985063164
zbtb41.L	Goblet cell	-6.717641998221779e-10
zbtb41.L	Hepatocyte	0.01268910113202526
zbtb41.L	Macrophage	0.005985038475349813
zbtb41.L	Muscle satellite cell	0.006727076949004873
zbtb41.L	Neuron	0.008631205543327969
zbtb41.L	Osteoclast	-6.721441181412047e-10
zbtb41.L	Proximal tubule cell	-6.71556588116573e-10
zbtb41.L	Radial glia	0.002481346105320692
zbtb41.L	Smooth muscle cell	0.0027897922263452335
zbtb41.L	Stomach parietal cell	0.004662145023099029
zbtb41.L	Stromal cell	0.007787262782477877
zbtb41.L	T cell	0.011040878412244326
zbtb41.L	Umbrella cell	0.008306655439481614
zbtb41.L	Unknown	0.0008307635254681811
zbtb43.L	Acinar cell	-1.7129888618683253e-09
zbtb43.L	B cell	-1.7123336082391916e-09
zbtb43.L	Cardiomyocytes	-1.7125112439231316e-09
zbtb43.L	Chondrocyte	0.0027652698768971806
zbtb43.L	Collecting duct intercalated cell	-1.7126764451091958e-09
zbtb43.L	Endocrine cell	-1.712909591944367e-09
zbtb43.L	Endothelial cell	0.0012439351784090391
zbtb43.L	Enterocyte	0.007541368819809824
zbtb43.L	Eosinophil	0.0015193557769148658
zbtb43.L	Epidermal stem cell	0.010840012101209773
zbtb43.L	Epithelial cell	0.020056230347156867
zbtb43.L	Erythrocyte	0.002056059797666876
zbtb43.L	Fast skeletal muscle cell	-1.7124994755590706e-09
zbtb43.L	Fibroblast	0.009382102333415299
zbtb43.L	Goblet cell	-1.7126666751465791e-09
zbtb43.L	Hepatocyte	0.004035159547209788
zbtb43.L	Macrophage	0.005105865038898094
zbtb43.L	Muscle satellite cell	0.0010757959587381904
zbtb43.L	Neuron	0.005657595747843636
zbtb43.L	Osteoclast	-1.7130465934656058e-09
zbtb43.L	Proximal tubule cell	-1.7124590634409742e-09
zbtb43.L	Radial glia	0.0035334411021701317
zbtb43.L	Smooth muscle cell	0.0016182986550653533
zbtb43.L	Stomach parietal cell	0.0012282249448859472
zbtb43.L	Stromal cell	0.0038580484025056982
zbtb43.L	T cell	0.0022589074899619366
zbtb43.L	Umbrella cell	0.0057605452639385435
zbtb43.L	Unknown	-1.7127148588258478e-09
zbtb44.L	Acinar cell	1.3973734835914797e-08
zbtb44.L	B cell	1.3974389978521629e-08
zbtb44.L	Cardiomyocytes	0.005614294913701134
zbtb44.L	Chondrocyte	0.0018323389839024484
zbtb44.L	Collecting duct intercalated cell	0.016058874248567
zbtb44.L	Endocrine cell	0.012951376906628509
zbtb44.L	Endothelial cell	0.004324201985832055
zbtb44.L	Enterocyte	0.005481453724512919
zbtb44.L	Eosinophil	1.3975022250534153e-08
zbtb44.L	Epidermal stem cell	0.002741356908948389
zbtb44.L	Epithelial cell	0.004222548181870511
zbtb44.L	Erythrocyte	0.0011302003258997217
zbtb44.L	Fast skeletal muscle cell	1.397422411120175e-08
