Cell	Celltype	JSDR
osr1.L	Macrophage	-4.122574726039829e-09
osr1.L	Melanocyte	-4.128171804396175e-09
osr1.L	Neuron	0.0008587613250153892
osr1.L	Oligodendrocyte	-4.128059893915292e-09
osr1.L	Proximal tubule cell	-4.127922670349449e-09
osr1.L	Radial glia	-4.1263650274459e-09
osr1.L	Smooth muscle cell	0.011792323320030662
osr1.L	Stomach parietal cell	-4.126871511189734e-09
osr1.L	T cell	-4.124830699225868e-09
osr1.L	Taste cell	-4.1282135487819005e-09
osr1.L	Umbrella cell	-4.128285269189291e-09
osr1.L	Unknown	0.012565102654372717
osr2.L	Acinar cell	-1.1083056472571684e-08
osr2.L	Cardiomyocytes	-1.1083016726587402e-08
osr2.L	Chondrocyte	0.014950129079736252
osr2.L	Collecting duct intercalated cell	0.00466758839434378
osr2.L	Cone photoreceptor	0.0008995868515774275
osr2.L	Endocrine cell	0.009494493012176641
osr2.L	Endothelial cell	0.0019144992809149164
osr2.L	Enterocyte	0.027278005106574188
osr2.L	Eosinophil	0.0013401607114177372
osr2.L	Epidermal stem cell	0.0015683182701864418
osr2.L	Epithelial cell	0.002215359711058462
osr2.L	Erythrocyte	0.001366458768101153
osr2.L	Fast skeletal muscle cell	-1.1082984530119688e-08
osr2.L	Fibroblast	0.05273842027986919
osr2.L	Goblet cell	0.013023215527986576
osr2.L	Hepatocyte	0.003910681080465994
osr2.L	Immune cell	0.0008387998658682116
osr2.L	Macrophage	0.0009971738019836085
osr2.L	Melanocyte	-1.1082915696292162e-08
osr2.L	Neuron	0.0011151134798155216
osr2.L	Oligodendrocyte	-1.108280378581128e-08
osr2.L	Proximal tubule cell	0.00921632861414523
osr2.L	Radial glia	0.0009106053947517401
osr2.L	Smooth muscle cell	0.020748938686539153
osr2.L	Stomach parietal cell	0.0013503978846391984
osr2.L	T cell	0.0021446993377333134
osr2.L	Taste cell	0.008756804387402561
osr2.L	Umbrella cell	-1.1083029161085278e-08
osr2.L	Unknown	0.020318589538563137
otp.L	Acinar cell	7.3383749077393645e-09
otp.L	Cardiomyocytes	7.3384147647459486e-09
otp.L	Chondrocyte	7.342900287810039e-09
otp.L	Collecting duct intercalated cell	7.3385304499851145e-09
otp.L	Cone photoreceptor	7.338588958738512e-09
otp.L	Endocrine cell	7.3390782340254646e-09
otp.L	Endothelial cell	7.339974739117849e-09
otp.L	Enterocyte	0.0006937712745627156
otp.L	Eosinophil	7.343809560467207e-09
otp.L	Epidermal stem cell	7.341307450836609e-09
otp.L	Epithelial cell	0.0005437195870572342
otp.L	Erythrocyte	7.342773944429837e-09
otp.L	Fast skeletal muscle cell	7.338446961213663e-09
otp.L	Fibroblast	7.349996833383443e-09
otp.L	Goblet cell	0.001694057906157842
otp.L	Hepatocyte	7.3434395231330996e-09
otp.L	Immune cell	7.339698293584718e-09
otp.L	Macrophage	7.344112762375232e-09
otp.L	Melanocyte	7.3385157950411894e-09
otp.L	Neuron	0.04306392515253521
otp.L	Oligodendrocyte	7.338627594499769e-09
otp.L	Proximal tubule cell	7.338764818065613e-09
otp.L	Radial glia	7.3403225719914644e-09
otp.L	Smooth muscle cell	7.3417025792110735e-09
otp.L	Stomach parietal cell	7.339815977225328e-09
otp.L	T cell	7.341856789189194e-09
otp.L	Taste cell	7.3384740506554635e-09
otp.L	Umbrella cell	7.338402441270375e-09
otp.L	Unknown	7.346898867055529e-09
otx1.L	Acinar cell	-1.774904401230515e-08
otx1.L	Cardiomyocytes	-1.7749004044276262e-08
otx1.L	Chondrocyte	0.0009226654827891867
otx1.L	Collecting duct intercalated cell	-1.7748888359037096e-08
otx1.L	Cone photoreceptor	-1.7748829961306e-08
otx1.L	Endocrine cell	-1.7748340574996746e-08
otx1.L	Endothelial cell	0.0015713437110917994
otx1.L	Enterocyte	0.0006444898566523305
otx1.L	Eosinophil	0.0028587503210300014
otx1.L	Epidermal stem cell	0.006216202423816486
otx1.L	Epithelial cell	0.003333768521667224
otx1.L	Erythrocyte	-1.7744644864592374e-08
otx1.L	Fast skeletal muscle cell	-1.7748971847808548e-08
otx1.L	Fibroblast	0.0009774535287405683
otx1.L	Goblet cell	0.0014976980849600308
otx1.L	Hepatocyte	0.0008636296450121872
otx1.L	Immune cell	0.0019850200127803364
otx1.L	Macrophage	0.003021441522595425
otx1.L	Melanocyte	-1.774890301398102e-08
otx1.L	Neuron	0.0072715990502063566
otx1.L	Oligodendrocyte	-1.774879110350014e-08
otx1.L	Proximal tubule cell	0.00302912163879121
otx1.L	Radial glia	0.025629948538287817
otx1.L	Smooth muscle cell	0.0009873561781723605
otx1.L	Stomach parietal cell	-1.7747602942819185e-08
otx1.L	T cell	0.0009539754421981073
otx1.L	Taste cell	-1.7748944758366747e-08
otx1.L	Umbrella cell	0.005739724470660068
otx1.L	Unknown	0.0005175327796047569
otx2.L	Acinar cell	1.147132167034215e-08
otx2.L	Cardiomyocytes	1.1471361527348733e-08
otx2.L	Chondrocyte	0.0005198990630284062
otx2.L	Collecting duct intercalated cell	1.14714772125879e-08
otx2.L	Cone photoreceptor	0.019873719047272198
otx2.L	Endocrine cell	0.0036448021693747945
otx2.L	Endothelial cell	0.0012518059413875182
otx2.L	Enterocyte	0.000574725149544042
otx2.L	Eosinophil	1.147675621204769e-08
otx2.L	Epidermal stem cell	1.1474254213439394e-08
otx2.L	Epithelial cell	0.004093962288325592
otx2.L	Erythrocyte	0.0020654998085505305
otx2.L	Fast skeletal muscle cell	1.1471393723816448e-08
otx2.L	Fibroblast	0.0003488369687428827
otx2.L	Goblet cell	1.1472856997762904e-08
otx2.L	Hepatocyte	0.0008392488057066272
otx2.L	Immune cell	1.1472645056187503e-08
otx2.L	Macrophage	1.1477059413955715e-08
otx2.L	Melanocyte	1.1471462557643974e-08
otx2.L	Neuron	0.0188497863448418
otx2.L	Oligodendrocyte	1.1471574357102554e-08
otx2.L	Proximal tubule cell	1.1471711469646095e-08
otx2.L	Radial glia	0.07592560012820515
otx2.L	Smooth muscle cell	1.1474649230791556e-08
otx2.L	Stomach parietal cell	1.147276262880581e-08
otx2.L	T cell	0.002924329417054894
otx2.L	Taste cell	1.1471420813258248e-08
otx2.L	Umbrella cell	1.1471349092850858e-08
otx2.L	Unknown	0.0009170104750729768
ovol1.L	Acinar cell	-1.3499967144170455e-08
ovol1.L	Cardiomyocytes	0.009618563397149171
ovol1.L	Chondrocyte	-1.3495441875122083e-08
ovol1.L	Collecting duct intercalated cell	-1.3499811490902403e-08
ovol1.L	Cone photoreceptor	-1.3499753093171307e-08
ovol1.L	Endocrine cell	-1.3499263706862052e-08
ovol1.L	Endothelial cell	-1.349836731279197e-08
ovol1.L	Enterocyte	-1.3493915540507828e-08
ovol1.L	Eosinophil	0.003407010168425484
ovol1.L	Epidermal stem cell	0.010126167248999063
ovol1.L	Epithelial cell	0.003790352434389632
ovol1.L	Erythrocyte	-1.349556799645768e-08
ovol1.L	Fast skeletal muscle cell	-1.3499894979673854e-08
ovol1.L	Fibroblast	-1.3488345107504074e-08
ovol1.L	Goblet cell	-1.3498431705727398e-08
ovol1.L	Hepatocyte	0.0008451960216255827
ovol1.L	Immune cell	-1.3498643758325102e-08
ovol1.L	Macrophage	0.0033265353196355596
ovol1.L	Melanocyte	-1.3499826145846328e-08
ovol1.L	Neuron	-1.3498433926173448e-08
ovol1.L	Oligodendrocyte	-1.3499714235365445e-08
ovol1.L	Proximal tubule cell	-1.3499577233844207e-08
ovol1.L	Radial glia	-1.3498019368896053e-08
ovol1.L	Smooth muscle cell	-1.3496639361676444e-08
ovol1.L	Stomach parietal cell	-1.3498526074684492e-08
ovol1.L	T cell	-1.349648504067602e-08
ovol1.L	Taste cell	-1.3499867890232053e-08
ovol1.L	Umbrella cell	-1.3499939610639444e-08
ovol1.L	Unknown	-1.3491443295876593e-08
ovol2.L	Acinar cell	-9.192522743006748e-09
ovol2.L	Cardiomyocytes	-9.192482774977861e-09
ovol2.L	Chondrocyte	-9.187997251913771e-09
ovol2.L	Collecting duct intercalated cell	-9.192367089738696e-09
ovol2.L	Cone photoreceptor	-9.1923086920076e-09
ovol2.L	Endocrine cell	0.006927893447834843
ovol2.L	Endothelial cell	-9.190922911628263e-09
ovol2.L	Enterocyte	0.01955438925398012
ovol2.L	Eosinophil	-9.187087979256603e-09
ovol2.L	Epidermal stem cell	0.0024230856894966735
ovol2.L	Epithelial cell	0.007540288105398085
ovol2.L	Erythrocyte	0.0007253312860182604
ovol2.L	Fast skeletal muscle cell	-9.192450578510147e-09
ovol2.L	Fibroblast	0.0011939335317102673
ovol2.L	Goblet cell	0.0025896988426904466
ovol2.L	Hepatocyte	-9.187458127613013e-09
ovol2.L	Immune cell	-9.191199357161395e-09
ovol2.L	Macrophage	-9.186784666326275e-09
ovol2.L	Melanocyte	-9.19238174468262e-09
ovol2.L	Neuron	-9.19098952500974e-09
ovol2.L	Oligodendrocyte	-9.192269834201738e-09
ovol2.L	Proximal tubule cell	-9.192132610635895e-09
ovol2.L	Radial glia	-9.190574967732346e-09
ovol2.L	Smooth muscle cell	-9.189194960512737e-09
ovol2.L	Stomach parietal cell	-9.191081673520785e-09
ovol2.L	T cell	0.0011315263302621448
ovol2.L	Taste cell	-9.192423489068346e-09
ovol2.L	Umbrella cell	-9.192495209475737e-09
ovol2.L	Unknown	-9.183998672668281e-09
pasd1.L	Acinar cell	4.311597190387317e-09
pasd1.L	Cardiomyocytes	4.311637047393901e-09
pasd1.L	Chondrocyte	0.0007811195874674048
pasd1.L	Collecting duct intercalated cell	4.311752732633067e-09
pasd1.L	Cone photoreceptor	0.019940686120089257
pasd1.L	Endocrine cell	0.006654391876339871
pasd1.L	Endothelial cell	0.0013901813378595085
pasd1.L	Enterocyte	0.0013186458669396384
pasd1.L	Eosinophil	0.003838416881394746
pasd1.L	Epidermal stem cell	0.0036270289420031743
pasd1.L	Epithelial cell	0.002020382591711556
pasd1.L	Erythrocyte	4.31599622707779e-09
pasd1.L	Fast skeletal muscle cell	4.3116692438616155e-09
pasd1.L	Fibroblast	0.0007125615538989827
pasd1.L	Goblet cell	0.0018130230087611832
pasd1.L	Hepatocyte	0.0017715048657725996
pasd1.L	Immune cell	4.312920687254973e-09
pasd1.L	Macrophage	0.0006517991342120943
pasd1.L	Melanocyte	4.311738188711445e-09
pasd1.L	Neuron	0.0018688750834849888
pasd1.L	Oligodendrocyte	4.3118499881700245e-09
pasd1.L	Proximal tubule cell	4.311987100713566e-09
pasd1.L	Radial glia	0.002682669476195998
pasd1.L	Smooth muscle cell	4.314924861859026e-09
pasd1.L	Stomach parietal cell	0.0020152722348326657
pasd1.L	T cell	4.315079182859449e-09
pasd1.L	Taste cell	4.311696444325719e-09
pasd1.L	Umbrella cell	4.311624723918328e-09
pasd1.L	Unknown	0.0005164426674336697
patz1.L	Acinar cell	1.7248800943114873e-08
patz1.L	Cardiomyocytes	1.7248840800121457e-08
patz1.L	Chondrocyte	0.02204514888782594
patz1.L	Collecting duct intercalated cell	0.0019148721721844453
patz1.L	Cone photoreceptor	1.724901499411402e-08
patz1.L	Endocrine cell	0.001989672879981641
patz1.L	Endothelial cell	0.004031952040702169
patz1.L	Enterocyte	0.0012062850855052432
patz1.L	Eosinophil	0.004604998657664727
patz1.L	Epidermal stem cell	0.00558067709152843
patz1.L	Epithelial cell	0.00922162662478454
patz1.L	Erythrocyte	0.005807806610793498
patz1.L	Fast skeletal muscle cell	0.0018821924821589286
patz1.L	Fibroblast	0.013411793720055853
patz1.L	Goblet cell	0.0009949699318376748
patz1.L	Hepatocyte	0.0071079985609228125
patz1.L	Immune cell	0.004531229709967888
patz1.L	Macrophage	0.006684452090145121
patz1.L	Melanocyte	1.7248941830416697e-08
patz1.L	Neuron	0.011371640015639173
patz1.L	Oligodendrocyte	1.724905374089758e-08
patz1.L	Proximal tubule cell	0.009947759210712781
patz1.L	Radial glia	0.0055237607588400905
patz1.L	Smooth muscle cell	0.00404030855728188
patz1.L	Stomach parietal cell	0.0006913043364652482
patz1.L	T cell	0.009727297016485115
patz1.L	Taste cell	0.005529772214245332
patz1.L	Umbrella cell	1.724882836562358e-08
patz1.L	Unknown	0.007719840267033873
pax1.L	Acinar cell	5.010112769099351e-09
pax1.L	Cardiomyocytes	5.010152737128237e-09
pax1.L	Chondrocyte	0.007746512117367987
pax1.L	Collecting duct intercalated cell	5.010268422367403e-09
pax1.L	Cone photoreceptor	5.0103268200984985e-09
pax1.L	Endocrine cell	5.010816095385451e-09
pax1.L	Endothelial cell	5.011712600477836e-09
pax1.L	Enterocyte	5.0161643727619776e-09
pax1.L	Eosinophil	5.015547421827193e-09
pax1.L	Epidermal stem cell	5.013045423218898e-09
pax1.L	Epithelial cell	0.009052697002503107
pax1.L	Erythrocyte	0.0010967187618221574
pax1.L	Fast skeletal muscle cell	5.010184933595951e-09
pax1.L	Fibroblast	0.003453085802957667
pax1.L	Goblet cell	0.002812714600194277
pax1.L	Hepatocyte	0.0021713687100926027
pax1.L	Immune cell	5.011436154944704e-09
pax1.L	Macrophage	5.015850734757521e-09
pax1.L	Melanocyte	5.010253656401176e-09
pax1.L	Neuron	5.011645876074056e-09
pax1.L	Oligodendrocyte	5.010365566882058e-09
pax1.L	Proximal tubule cell	5.010502679425599e-09
pax1.L	Radial glia	5.012060433351451e-09
pax1.L	Smooth muscle cell	0.0008361181415154073
pax1.L	Stomach parietal cell	5.011553838585314e-09
pax1.L	T cell	0.0007984221842358696
pax1.L	Taste cell	5.010212023037752e-09
pax1.L	Umbrella cell	5.010140191608059e-09
pax1.L	Unknown	0.0005017639804070217
pax2.L	Acinar cell	-5.059738406032466e-09
pax2.L	Cardiomyocytes	-5.059698438003579e-09
pax2.L	Chondrocyte	-5.0552131369840936e-09
pax2.L	Collecting duct intercalated cell	0.11099820496012502
pax2.L	Cone photoreceptor	-5.059524577077923e-09
pax2.L	Endocrine cell	-5.059035190768668e-09
pax2.L	Endothelial cell	-5.058138574653981e-09
pax2.L	Enterocyte	-5.053686802369839e-09
pax2.L	Eosinophil	-5.054303642282321e-09
pax2.L	Epidermal stem cell	-5.056805862935221e-09
pax2.L	Epithelial cell	0.0012304323418942387
pax2.L	Erythrocyte	0.00364538491919264
pax2.L	Fast skeletal muscle cell	-5.059666241535865e-09
pax2.L	Fibroblast	0.001077398537041141
pax2.L	Goblet cell	-5.058202967589409e-09
pax2.L	Hepatocyte	-5.054673790638731e-09
pax2.L	Immune cell	-5.0584150201871125e-09
pax2.L	Macrophage	-5.054000551396598e-09
pax2.L	Melanocyte	-5.059597629752943e-09
pax2.L	Neuron	0.018664033370302424
pax2.L	Oligodendrocyte	-5.059485719272061e-09
pax2.L	Proximal tubule cell	0.04815749460187868
pax2.L	Radial glia	0.007257068084084661
pax2.L	Smooth muscle cell	0.0008356954456627541
pax2.L	Stomach parietal cell	0.006037684513842567
pax2.L	T cell	-5.056256524582636e-09
pax2.L	Taste cell	0.016047641875678753
pax2.L	Umbrella cell	-5.059710872501455e-09
pax2.L	Unknown	0.0009544648142048029
pax3.L	Acinar cell	0.0011683798742148088
pax3.L	Cardiomyocytes	0.001274491924515897
pax3.L	Chondrocyte	0.004689083248401893
pax3.L	Collecting duct intercalated cell	1.4222422795029388e-08
pax3.L	Cone photoreceptor	1.4222481192760483e-08
pax3.L	Endocrine cell	1.4222970579069738e-08
pax3.L	Endothelial cell	0.0004833562809453129
pax3.L	Enterocyte	0.0008441251310119524
pax3.L	Eosinophil	0.0004406598041377663
pax3.L	Epidermal stem cell	0.0011071240804394478
pax3.L	Epithelial cell	0.006509547470882948
pax3.L	Erythrocyte	0.011289322316399453
pax3.L	Fast skeletal muscle cell	1.4222339306257936e-08
pax3.L	Fibroblast	0.02764685407401657
pax3.L	Goblet cell	0.000874248507017672
pax3.L	Hepatocyte	0.000575931952630504
pax3.L	Immune cell	1.4223590638628991e-08
pax3.L	Macrophage	0.00039685176175330295
pax3.L	Melanocyte	0.034140951710322276
pax3.L	Neuron	0.005469692034029805
pax3.L	Oligodendrocyte	0.003853890012971317
pax3.L	Proximal tubule cell	1.4222657163109886e-08
pax3.L	Radial glia	0.06976175576103782
pax3.L	Smooth muscle cell	0.0005107990867482259
pax3.L	Stomach parietal cell	0.0008937802099648895
pax3.L	T cell	0.0012178468856632874
pax3.L	Taste cell	1.4222366395699737e-08
pax3.L	Umbrella cell	1.4222294675292346e-08
pax3.L	Unknown	0.022548143578917212
pax5.L	Acinar cell	6.523428353055749e-09
pax5.L	Cardiomyocytes	6.523468321084636e-09
pax5.L	Chondrocyte	6.527953733126424e-09
pax5.L	Collecting duct intercalated cell	6.523583895301499e-09
pax5.L	Cone photoreceptor	6.523642404054897e-09
pax5.L	Endocrine cell	6.524131679341849e-09
pax5.L	Endothelial cell	6.525028184434234e-09
pax5.L	Enterocyte	6.529479956718376e-09
pax5.L	Eosinophil	6.528863116805894e-09
pax5.L	Epidermal stem cell	6.5263610071752964e-09
pax5.L	Epithelial cell	6.529468965510432e-09
pax5.L	Erythrocyte	6.527827389746221e-09
pax5.L	Fast skeletal muscle cell	6.52350051755235e-09
pax5.L	Fibroblast	0.0008853594180957547
pax5.L	Goblet cell	6.524963791498806e-09
pax5.L	Hepatocyte	6.528492968449484e-09
pax5.L	Immune cell	6.524751738901102e-09
pax5.L	Macrophage	6.529166318713919e-09
pax5.L	Melanocyte	6.5235693513798765e-09
pax5.L	Neuron	0.002896838232531951
pax5.L	Oligodendrocyte	6.523681150838456e-09
pax5.L	Proximal tubule cell	6.5238183744043e-09
pax5.L	Radial glia	0.004137697436732091
pax5.L	Smooth muscle cell	6.526755913505156e-09
pax5.L	Stomach parietal cell	6.524869533564015e-09
pax5.L	T cell	0.004668986569340228
pax5.L	Taste cell	6.5235276069941506e-09
pax5.L	Umbrella cell	6.52345588658676e-09
pax5.L	Unknown	6.531952423394216e-09
pax6.L	Acinar cell	1.4993185359912786e-08
pax6.L	Cardiomyocytes	1.499322521691937e-08
pax6.L	Chondrocyte	1.499771073998346e-08
pax6.L	Collecting duct intercalated cell	1.4993340902158536e-08
pax6.L	Cone photoreceptor	0.002413791301475121
pax6.L	Endocrine cell	0.05611928753027673
pax6.L	Endothelial cell	0.007391321327793743
pax6.L	Enterocyte	0.0009949429161648649
pax6.L	Eosinophil	0.0005308988173344797
pax6.L	Epidermal stem cell	0.002974378176068493
pax6.L	Epithelial cell	0.00355622246306897
pax6.L	Erythrocyte	0.0008986668141213183
pax6.L	Fast skeletal muscle cell	1.4993257413387084e-08
pax6.L	Fibroblast	0.001618274213922577
pax6.L	Goblet cell	1.4994720798355843e-08
pax6.L	Hepatocyte	0.0018423252596175832
pax6.L	Immune cell	0.0006907542319897209
pax6.L	Macrophage	0.003042286785562953
pax6.L	Melanocyte	1.499332624721461e-08
pax6.L	Neuron	0.09194832246880791
pax6.L	Oligodendrocyte	1.4993438157695493e-08
pax6.L	Proximal tubule cell	1.4993575381261337e-08
pax6.L	Radial glia	0.061461111022740766
pax6.L	Smooth muscle cell	1.4996513031384495e-08
pax6.L	Stomach parietal cell	1.499462642939875e-08
pax6.L	T cell	0.0016805092638667585
pax6.L	Taste cell	0.005622027305441701
pax6.L	Umbrella cell	1.4993212782421494e-08
pax6.L	Unknown	0.0006087254551443433
pax7.L	Acinar cell	-2.0557201496629318e-08
pax7.L	Cardiomyocytes	-2.0557161750645037e-08
pax7.L	Chondrocyte	0.0008501517033062678
pax7.L	Collecting duct intercalated cell	-2.0557045843361266e-08
pax7.L	Cone photoreceptor	-2.055698744563017e-08
pax7.L	Endocrine cell	0.0014080344939451095
pax7.L	Endothelial cell	0.0014446291640514142
pax7.L	Enterocyte	0.0004407607403160707
pax7.L	Eosinophil	-2.0551766954923778e-08
pax7.L	Epidermal stem cell	0.0009540420530083082
pax7.L	Epithelial cell	0.0019299428040909783
pax7.L	Erythrocyte	0.016975253859433104
pax7.L	Fast skeletal muscle cell	-2.0557129332132718e-08
pax7.L	Fibroblast	0.005277904539228051
pax7.L	Goblet cell	0.0014411133141049026
pax7.L	Hepatocyte	0.0031036314764559814
pax7.L	Immune cell	-2.0555878110783965e-08
pax7.L	Macrophage	0.00036481644169406025
pax7.L	Melanocyte	0.00271128124716169
pax7.L	Neuron	0.01690904652973102
pax7.L	Oligodendrocyte	-2.0556948809868913e-08
pax7.L	Proximal tubule cell	-2.055681158630307e-08
pax7.L	Radial glia	0.03910636586531324
pax7.L	Smooth muscle cell	0.002336190592190479
pax7.L	Stomach parietal cell	0.0022303272227258697
pax7.L	T cell	-2.055371961517949e-08
pax7.L	Taste cell	-2.0557102242690917e-08
pax7.L	Umbrella cell	-2.0557173963098307e-08
pax7.L	Unknown	0.026477544122149643
pax8.L	Acinar cell	-1.163733287512514e-08
pax8.L	Cardiomyocytes	-1.1637292907096253e-08
pax8.L	Chondrocyte	0.001199555276929276
pax8.L	Collecting duct intercalated cell	-1.1637177221857087e-08
pax8.L	Cone photoreceptor	-1.1637118824125992e-08
pax8.L	Endocrine cell	-1.1636629659861342e-08
pax8.L	Endothelial cell	-1.1635733043746654e-08
pax8.L	Enterocyte	-1.1631281271462512e-08
pax8.L	Eosinophil	-1.1631898333419599e-08
pax8.L	Epidermal stem cell	-1.1634400332027894e-08
pax8.L	Epithelial cell	-1.1631292373692759e-08
pax8.L	Erythrocyte	-1.163293394945697e-08
pax8.L	Fast skeletal muscle cell	-1.1637260710628539e-08
pax8.L	Fibroblast	0.0008185775312498089
pax8.L	Goblet cell	-1.1635797436682083e-08
pax8.L	Hepatocyte	-1.1632268259731404e-08
pax8.L	Immune cell	-1.1636009489279786e-08
pax8.L	Macrophage	0.0008723863348252259
pax8.L	Melanocyte	-1.1637191876801012e-08
pax8.L	Neuron	0.006279269644420715
pax8.L	Oligodendrocyte	-1.163707996632013e-08
pax8.L	Proximal tubule cell	0.040606708834898586
pax8.L	Radial glia	-1.1635385321895342e-08
pax8.L	Smooth muscle cell	-1.1634005314675733e-08
pax8.L	Stomach parietal cell	-1.1635891805639176e-08
pax8.L	T cell	-1.163385099367531e-08
pax8.L	Taste cell	0.0352002422812292
pax8.L	Umbrella cell	-1.1637305341594129e-08
pax8.L	Unknown	-1.1628809026831277e-08
pax9.L	Acinar cell	6.728199886119057e-09
pax9.L	Cardiomyocytes	6.728239743125641e-09
pax9.L	Chondrocyte	0.03770608905061201
pax9.L	Collecting duct intercalated cell	6.728355428364807e-09
pax9.L	Cone photoreceptor	6.7284138260959026e-09
pax9.L	Endocrine cell	0.0016234475421814665
pax9.L	Endothelial cell	6.729799717497542e-09
pax9.L	Enterocyte	0.0007857530674770796
pax9.L	Eosinophil	0.000803728558240735
pax9.L	Epidermal stem cell	0.001158243700039363
pax9.L	Epithelial cell	0.009536081088261428
pax9.L	Erythrocyte	0.004771511867364464
pax9.L	Fast skeletal muscle cell	6.7282719395933555e-09
pax9.L	Fibroblast	0.03609395451541286
pax9.L	Goblet cell	6.729735324562114e-09
pax9.L	Hepatocyte	0.0008374737629164297
pax9.L	Immune cell	0.0024316723880485336
pax9.L	Macrophage	0.0010762333233281796
pax9.L	Melanocyte	6.728340773420882e-09
pax9.L	Neuron	0.0006787203856394308
pax9.L	Oligodendrocyte	0.0011522317531613702
pax9.L	Proximal tubule cell	6.728589796445306e-09
pax9.L	Radial glia	0.0026863831368969526
pax9.L	Smooth muscle cell	0.06948617361869491
pax9.L	Stomach parietal cell	6.729640955605021e-09
pax9.L	T cell	6.731681767568887e-09
pax9.L	Taste cell	0.002430142913836364
pax9.L	Umbrella cell	6.728227197605463e-09
pax9.L	Unknown	0.0041048573068040994
paxbp1.L	Acinar cell	0.005052198714145528
paxbp1.L	Cardiomyocytes	1.184995834790925e-08
paxbp1.L	Chondrocyte	0.006571218801201928
paxbp1.L	Collecting duct intercalated cell	1.1850074033148417e-08
paxbp1.L	Cone photoreceptor	0.004033883517703507
paxbp1.L	Endocrine cell	0.012763664814921749
paxbp1.L	Endothelial cell	0.0046725073791571425
paxbp1.L	Enterocyte	0.006220952363852117
paxbp1.L	Eosinophil	0.0010940263865543143
paxbp1.L	Epidermal stem cell	0.004735465216886725
paxbp1.L	Epithelial cell	0.00646282482392091
paxbp1.L	Erythrocyte	0.008600135403784126
paxbp1.L	Fast skeletal muscle cell	1.1849990655399267e-08
