Cell	Celltype	JSD
ovol2.L	Umbrella cell	0.9278899729236397
pasd1.L	Acinar cell	1.0000000141279939
pasd1.L	B cell	1.0000000141285625
pasd1.L	Chondrocyte	0.9992349141372653
pasd1.L	Collecting duct intercalated cell	0.9979057908505671
pasd1.L	Cone photoreceptor	0.9150636889458614
pasd1.L	Endocrine cell	1.0000000141278493
pasd1.L	Endothelial cell	1.000000014125141
pasd1.L	Eosinophil	0.9938072926473834
pasd1.L	Epidermal stem cell	0.9967375405308143
pasd1.L	Epithelial cell	0.9963537329611156
pasd1.L	Erythrocyte	0.9948679715746974
pasd1.L	Fast skeletal muscle cell	1.0000000141274492
pasd1.L	Fibroblast	0.995851675798696
pasd1.L	Hepatocyte	1.000000014127863
pasd1.L	Lens fiber cell	1.0000000141294043
pasd1.L	Macrophage	0.9929280539095482
pasd1.L	Melanocyte	0.995627591653728
pasd1.L	Muscle satellite cell	0.9973916618955012
pasd1.L	Neuron	0.9794445176245103
pasd1.L	Oligodendrocyte	1.0000000141290477
pasd1.L	Proximal tubule cell	1.0000000141282377
pasd1.L	Radial glia	0.9943776776908133
pasd1.L	Retinal pigment epithelial cell	1.0000000141278726
pasd1.L	Secretory cell	0.9796220817991697
pasd1.L	Stromal cell	0.9984997632346778
pasd1.L	Taste cell	0.9943486124553343
pasd1.L	Umbrella cell	0.9955750124418519
patz1.L	Acinar cell	0.990880350241423
patz1.L	B cell	0.9901232571575888
patz1.L	Chondrocyte	0.94657971129848
patz1.L	Collecting duct intercalated cell	1.0000000205217927
patz1.L	Cone photoreceptor	0.9974316448158953
patz1.L	Endocrine cell	0.9935003403832159
patz1.L	Endothelial cell	0.9891146071366093
patz1.L	Eosinophil	0.9961615716635444
patz1.L	Epidermal stem cell	0.9950365577876186
patz1.L	Epithelial cell	0.9843614701601249
patz1.L	Erythrocyte	0.9929344469814554
patz1.L	Fast skeletal muscle cell	0.9906244598868302
patz1.L	Fibroblast	0.9674731394313024
patz1.L	Hepatocyte	0.9948851351228107
patz1.L	Lens fiber cell	0.9920965924740486
patz1.L	Macrophage	0.9929765338560347
patz1.L	Melanocyte	0.9846137491168753
patz1.L	Muscle satellite cell	0.9907531179370601
patz1.L	Neuron	0.9921089578033624
patz1.L	Oligodendrocyte	0.9945062789915646
patz1.L	Proximal tubule cell	0.9952192292405
patz1.L	Radial glia	0.9904814512537081
patz1.L	Retinal pigment epithelial cell	0.992790655134151
patz1.L	Secretory cell	0.9981641935260911
patz1.L	Stromal cell	0.9815570016688817
patz1.L	Taste cell	0.9968685720938122
patz1.L	Umbrella cell	0.9907840051826209
pax1.L	Acinar cell	0.9958283243520472
pax1.L	B cell	0.9999999828708593
pax1.L	Chondrocyte	0.9982436433452718
pax1.L	Collecting duct intercalated cell	0.9939134112365934
pax1.L	Cone photoreceptor	0.997679606104516
pax1.L	Endocrine cell	0.9695011602999818
pax1.L	Endothelial cell	0.9968068666146277
pax1.L	Eosinophil	0.9984259421691766
pax1.L	Epidermal stem cell	0.9987116459932123
pax1.L	Epithelial cell	0.9268418955882692
pax1.L	Erythrocyte	0.9999999828670799
pax1.L	Fast skeletal muscle cell	0.9999999828697461
pax1.L	Fibroblast	0.9950576704757554
pax1.L	Hepatocyte	0.9966080872081645
pax1.L	Lens fiber cell	0.9999999828717012
pax1.L	Macrophage	0.998859417375217
pax1.L	Melanocyte	0.9978390905282732
pax1.L	Muscle satellite cell	0.9986643438124103
pax1.L	Neuron	0.9999999828583426
pax1.L	Oligodendrocyte	0.9999999828713444
pax1.L	Proximal tubule cell	0.9999999828705345
pax1.L	Radial glia	0.9999999828594388
pax1.L	Retinal pigment epithelial cell	0.9999999828701693
pax1.L	Secretory cell	0.977303140492876
pax1.L	Stromal cell	0.9975430179039138
pax1.L	Taste cell	0.9561527685921901
pax1.L	Umbrella cell	0.9865116693139291
pax2.L	Acinar cell	1.0000000142148955
pax2.L	B cell	1.0000000142154641
pax2.L	Chondrocyte	0.9996442949833706
pax2.L	Collecting duct intercalated cell	0.9811167837143471
pax2.L	Cone photoreceptor	0.9922448321368694
pax2.L	Endocrine cell	0.9959884070440536
pax2.L	Endothelial cell	0.9986684834523878
pax2.L	Eosinophil	1.0000000142116803
pax2.L	Epidermal stem cell	1.0000000142085304
pax2.L	Epithelial cell	0.9698959875918309
pax2.L	Erythrocyte	1.0000000142116847
pax2.L	Fast skeletal muscle cell	1.0000000142143508
pax2.L	Fibroblast	0.9964569964738004
pax2.L	Hepatocyte	1.0000000142147647
pax2.L	Lens fiber cell	1.000000014216306
pax2.L	Macrophage	1.000000014208446
pax2.L	Melanocyte	0.9980181318132229
pax2.L	Muscle satellite cell	0.9879294818442517
pax2.L	Neuron	0.9404147803425196
pax2.L	Oligodendrocyte	1.0000000142159493
pax2.L	Proximal tubule cell	0.9394057057564531
pax2.L	Radial glia	0.982565768840066
pax2.L	Retinal pigment epithelial cell	0.9936538410194247
pax2.L	Secretory cell	0.9923348085290828
pax2.L	Stromal cell	0.9994196524014554
pax2.L	Taste cell	1.0000000142161656
pax2.L	Umbrella cell	0.9988326175507691
pax3.L	Acinar cell	0.9921552501490996
pax3.L	B cell	0.9993094442593049
pax3.L	Chondrocyte	0.9949925825018351
pax3.L	Collecting duct intercalated cell	0.9914969789973361
pax3.L	Cone photoreceptor	0.996251169584407
pax3.L	Endocrine cell	0.9983728454636767
pax3.L	Endothelial cell	0.9969895940295113
pax3.L	Eosinophil	0.9973484035235372
pax3.L	Epidermal stem cell	0.9980232606609547
pax3.L	Epithelial cell	0.9968475569143471
pax3.L	Erythrocyte	0.9964799855628903
pax3.L	Fast skeletal muscle cell	0.9831389743296095
pax3.L	Fibroblast	0.9208045391856875
pax3.L	Hepatocyte	0.994269177678165
pax3.L	Lens fiber cell	0.9954743156788413
pax3.L	Macrophage	0.9957328290051519
pax3.L	Melanocyte	0.8349020047105833
pax3.L	Muscle satellite cell	0.816396160968772
pax3.L	Neuron	0.9892720297787561
pax3.L	Oligodendrocyte	0.9989804022085336
pax3.L	Proximal tubule cell	1.0000000034915641
pax3.L	Radial glia	0.8794921768543801
pax3.L	Retinal pigment epithelial cell	0.99610189538658
pax3.L	Secretory cell	0.999158584166375
pax3.L	Stromal cell	0.9590969948310273
pax3.L	Taste cell	1.0000000034925907
pax3.L	Umbrella cell	0.9979025222455421
pax5.L	Acinar cell	0.9999999925334673
pax5.L	B cell	0.9999999925340362
pax5.L	Chondrocyte	0.9999999924985935
pax5.L	Collecting duct intercalated cell	0.9999999925341498
pax5.L	Cone photoreceptor	0.9999999925330993
pax5.L	Endocrine cell	0.9999999925333227
pax5.L	Endothelial cell	0.9999999925306144
pax5.L	Eosinophil	0.9999999925302521
pax5.L	Epidermal stem cell	0.9999999925271023
pax5.L	Epithelial cell	0.9999999925254015
pax5.L	Erythrocyte	0.9999999925302567
pax5.L	Fast skeletal muscle cell	0.9999999925329228
pax5.L	Fibroblast	0.9997033978594605
pax5.L	Hepatocyte	0.9999999925333367
pax5.L	Lens fiber cell	0.9999999925348779
pax5.L	Macrophage	0.999999992527018
pax5.L	Melanocyte	0.9999999925302883
pax5.L	Muscle satellite cell	0.9999999925208483
pax5.L	Neuron	0.9981081397509557
pax5.L	Oligodendrocyte	0.9999999925345212
pax5.L	Proximal tubule cell	0.9999999925337111
pax5.L	Radial glia	0.9947080311055111
pax5.L	Retinal pigment epithelial cell	0.999999992533346
pax5.L	Secretory cell	0.9999999925345788
pax5.L	Stromal cell	0.99999999251477
pax5.L	Taste cell	0.9999999925347375
pax5.L	Umbrella cell	0.9999999925221217
pax6.L	Acinar cell	0.9991960061922884
pax6.L	B cell	0.997796126075503
pax6.L	Chondrocyte	0.9982000139837656
pax6.L	Collecting duct intercalated cell	0.99889566440744
pax6.L	Cone photoreceptor	0.9654650852698758
pax6.L	Endocrine cell	0.970896465672653
pax6.L	Endothelial cell	0.9991796168656804
pax6.L	Eosinophil	1.0000000373175524
pax6.L	Epidermal stem cell	0.9963533380161023
pax6.L	Epithelial cell	0.9878748382472254
pax6.L	Erythrocyte	0.9952462822909817
pax6.L	Fast skeletal muscle cell	0.9964329578620923
pax6.L	Fibroblast	0.9974400121738017
pax6.L	Hepatocyte	1.0000000373206368
pax6.L	Lens fiber cell	0.9539628029784479
pax6.L	Macrophage	0.9994302104211528
pax6.L	Melanocyte	0.9812030433584475
pax6.L	Muscle satellite cell	0.9858844380428313
pax6.L	Neuron	0.8753014684160998
pax6.L	Oligodendrocyte	1.0000000373218216
pax6.L	Proximal tubule cell	0.9871160216179877
pax6.L	Radial glia	0.8255000577819924
pax6.L	Retinal pigment epithelial cell	0.9781194286861888
pax6.L	Secretory cell	0.9974582822742477
pax6.L	Stromal cell	0.9986402640215635
pax6.L	Taste cell	1.0000000373220377
pax6.L	Umbrella cell	0.9960604488973424
pax7.L	Acinar cell	0.9955099712815862
pax7.L	B cell	0.9999999908261381
pax7.L	Chondrocyte	0.9952581153981671
pax7.L	Collecting duct intercalated cell	0.9999999908262516
pax7.L	Cone photoreceptor	0.9959920335681777
pax7.L	Endocrine cell	0.977125070912146
pax7.L	Endothelial cell	0.9988440284901297
pax7.L	Eosinophil	0.9988728234491109
pax7.L	Epidermal stem cell	0.9966180650220209
pax7.L	Epithelial cell	0.9941328180106912
pax7.L	Erythrocyte	0.9981759501003367
pax7.L	Fast skeletal muscle cell	0.9886481413147017
pax7.L	Fibroblast	0.9655495595119722
pax7.L	Hepatocyte	0.9969040109477814
pax7.L	Lens fiber cell	0.9880695029711621
pax7.L	Macrophage	0.9979171380894889
pax7.L	Melanocyte	0.9797376701089351
pax7.L	Muscle satellite cell	0.7868252306375784
pax7.L	Neuron	0.9674753054131768
pax7.L	Oligodendrocyte	0.9984906278807328
pax7.L	Proximal tubule cell	0.999999990825813
pax7.L	Radial glia	0.9573053951287464
pax7.L	Retinal pigment epithelial cell	0.9982594853186371
pax7.L	Secretory cell	0.997980958342078
pax7.L	Stromal cell	0.9701164286776345
pax7.L	Taste cell	0.9999999908268395
pax7.L	Umbrella cell	0.9981046041989419
pax8.L	Acinar cell	1.0000000183772977
pax8.L	B cell	1.0000000183778663
pax8.L	Chondrocyte	0.9981654253707828
pax8.L	Collecting duct intercalated cell	1.0000000183779798
pax8.L	Cone photoreceptor	1.0000000183769295
pax8.L	Endocrine cell	1.000000018377153
pax8.L	Endothelial cell	1.0000000183744446
pax8.L	Eosinophil	1.0000000183740825
pax8.L	Epidermal stem cell	1.0000000183709328
pax8.L	Epithelial cell	0.9825066370094478
pax8.L	Erythrocyte	1.000000018374087
pax8.L	Fast skeletal muscle cell	1.000000018376753
pax8.L	Fibroblast	0.998718653314915
pax8.L	Hepatocyte	1.000000018377167
pax8.L	Lens fiber cell	1.0000000183787083
pax8.L	Macrophage	1.0000000183708482
pax8.L	Melanocyte	1.0000000183741187
pax8.L	Muscle satellite cell	0.9970546802790622
pax8.L	Neuron	0.965460896277886
pax8.L	Oligodendrocyte	1.0000000183783515
pax8.L	Proximal tubule cell	0.930829115654678
pax8.L	Radial glia	1.0000000183664457
pax8.L	Retinal pigment epithelial cell	1.0000000183771762
pax8.L	Secretory cell	1.000000018378409
pax8.L	Stromal cell	0.9992750237627384
pax8.L	Taste cell	1.0000000183785678
pax8.L	Umbrella cell	0.9989247154736534
pax9.L	Acinar cell	0.9880355694530067
pax9.L	B cell	0.9990649567147982
pax9.L	Chondrocyte	0.937501163080882
pax9.L	Collecting duct intercalated cell	0.984118730352126
pax9.L	Cone photoreceptor	0.999040815501334
pax9.L	Endocrine cell	0.9987398359209638
pax9.L	Endothelial cell	0.997173632948072
pax9.L	Eosinophil	0.9968576512310381
pax9.L	Epidermal stem cell	0.9974463976927495
pax9.L	Epithelial cell	0.974884690439235
pax9.L	Erythrocyte	0.9965908069351987
pax9.L	Fast skeletal muscle cell	0.9948963487207303
pax9.L	Fibroblast	0.8769009455148319
pax9.L	Hepatocyte	0.991053723681924
pax9.L	Lens fiber cell	0.9966548779959775
pax9.L	Macrophage	0.9977822704945006
pax9.L	Melanocyte	0.9953190499405085
pax9.L	Muscle satellite cell	0.9929956481355032
pax9.L	Neuron	0.9967241922864651
pax9.L	Oligodendrocyte	0.9963687370403094
pax9.L	Proximal tubule cell	0.9960165596221229
pax9.L	Radial glia	0.994386873241645
pax9.L	Retinal pigment epithelial cell	0.9988603663120956
pax9.L	Secretory cell	0.9247910066779097
pax9.L	Stromal cell	0.8586755125015362
pax9.L	Taste cell	0.9957427288962233
pax9.L	Umbrella cell	0.964361007423681
paxbp1.L	Acinar cell	0.9952048777896055
paxbp1.L	B cell	0.9926994027181452
paxbp1.L	Chondrocyte	0.9776977085789287
paxbp1.L	Collecting duct intercalated cell	0.9908729897630237
paxbp1.L	Cone photoreceptor	0.992894749737092
paxbp1.L	Endocrine cell	0.984573072761168
paxbp1.L	Endothelial cell	0.9862211381519006
paxbp1.L	Eosinophil	0.9908755814737346
paxbp1.L	Epidermal stem cell	0.99159017473478
paxbp1.L	Epithelial cell	0.9840685713988584
paxbp1.L	Erythrocyte	0.9919623778648985
paxbp1.L	Fast skeletal muscle cell	0.9871031853287028
paxbp1.L	Fibroblast	0.9677971411755294
paxbp1.L	Hepatocyte	0.9880160004730583
paxbp1.L	Lens fiber cell	0.9917596630997763
paxbp1.L	Macrophage	0.9876187594974637
paxbp1.L	Melanocyte	0.9890741663577135
paxbp1.L	Muscle satellite cell	0.9748466456284419
paxbp1.L	Neuron	0.9539609424758335
paxbp1.L	Oligodendrocyte	0.9933613406672962
paxbp1.L	Proximal tubule cell	0.9920662491820612
paxbp1.L	Radial glia	0.9713754205509573
paxbp1.L	Retinal pigment epithelial cell	0.9895256306266655
paxbp1.L	Secretory cell	0.9909278012662242
paxbp1.L	Stromal cell	0.9784821977858706
paxbp1.L	Taste cell	0.9946755484061793
paxbp1.L	Umbrella cell	0.9766090133105069
pbrm1.L	Acinar cell	1.0000000009731322
pbrm1.L	B cell	0.9953065915737089
pbrm1.L	Chondrocyte	0.9941890414300819
pbrm1.L	Collecting duct intercalated cell	1.0000000009738144
pbrm1.L	Cone photoreceptor	1.0000000009727639
pbrm1.L	Endocrine cell	0.9933124705739276
pbrm1.L	Endothelial cell	1.0000000009702792
pbrm1.L	Eosinophil	0.994971624554807
pbrm1.L	Epidermal stem cell	0.9972342051741718
pbrm1.L	Epithelial cell	0.9924461747248103
pbrm1.L	Erythrocyte	0.9965462686136535
pbrm1.L	Fast skeletal muscle cell	0.9969782114107322
pbrm1.L	Fibroblast	0.9946206917144212
pbrm1.L	Hepatocyte	1.0000000009730015
pbrm1.L	Lens fiber cell	1.0000000009745427
pbrm1.L	Macrophage	0.9926924552849044
pbrm1.L	Melanocyte	0.9957749503505466
pbrm1.L	Muscle satellite cell	0.9947020152277253
pbrm1.L	Neuron	0.9970421483241411
pbrm1.L	Oligodendrocyte	1.0000000009741858
pbrm1.L	Proximal tubule cell	1.0000000009733758
pbrm1.L	Radial glia	0.9902694372068721
pbrm1.L	Retinal pigment epithelial cell	0.9933848164554887
pbrm1.L	Secretory cell	1.0000000009742436
pbrm1.L	Stromal cell	0.9961011708163533
pbrm1.L	Taste cell	1.0000000009744023
pbrm1.L	Umbrella cell	0.9947780747124113
pbx1.L	Acinar cell	0.9970879334452755
pbx1.L	B cell	0.9972248925988749
pbx1.L	Chondrocyte	0.9387627519828092
pbx1.L	Collecting duct intercalated cell	0.987424602860868
pbx1.L	Cone photoreceptor	0.9858114698967235
pbx1.L	Endocrine cell	0.9932379003858756
pbx1.L	Endothelial cell	0.9824244225403533
pbx1.L	Eosinophil	0.9978691980182413
pbx1.L	Epidermal stem cell	0.9840698586965367
pbx1.L	Epithelial cell	0.9770868482325892
pbx1.L	Erythrocyte	0.995301075292363
pbx1.L	Fast skeletal muscle cell	0.9888858727812849
pbx1.L	Fibroblast	0.9024650678293769
pbx1.L	Hepatocyte	0.9937082713639824
pbx1.L	Lens fiber cell	0.9992477227671603
pbx1.L	Macrophage	0.9948270373351588
pbx1.L	Melanocyte	0.9502715219871112
pbx1.L	Muscle satellite cell	0.980911018072077
pbx1.L	Neuron	0.8851189715966163
pbx1.L	Oligodendrocyte	0.994608409112429
pbx1.L	Proximal tubule cell	0.9935251172484079
pbx1.L	Radial glia	0.9625706378384473
pbx1.L	Retinal pigment epithelial cell	0.9862728229837143
pbx1.L	Secretory cell	0.9946926282506733
pbx1.L	Stromal cell	0.951021705570891
pbx1.L	Taste cell	0.9922068529593994
pbx1.L	Umbrella cell	0.9770839466426655
pbx2.L	Acinar cell	0.9913017425600603
pbx2.L	B cell	0.9891818902207553
pbx2.L	Chondrocyte	0.9209411956980333
pbx2.L	Collecting duct intercalated cell	0.9888711248703613
pbx2.L	Cone photoreceptor	0.9555221748910796
pbx2.L	Endocrine cell	0.9723465476188529
pbx2.L	Endothelial cell	0.9741035444759663
pbx2.L	Eosinophil	0.9793489585514795
pbx2.L	Epidermal stem cell	0.9539868688252627
pbx2.L	Epithelial cell	0.937915469678511
pbx2.L	Erythrocyte	0.9738445103986781
pbx2.L	Fast skeletal muscle cell	0.9876603249265106
pbx2.L	Fibroblast	0.9098520443866787
pbx2.L	Hepatocyte	0.9951422361097528
pbx2.L	Lens fiber cell	0.9910315851638433
pbx2.L	Macrophage	0.9709051924976752
pbx2.L	Melanocyte	0.9718580406104371
pbx2.L	Muscle satellite cell	0.9553726889710542
pbx2.L	Neuron	0.9039694750614573
pbx2.L	Oligodendrocyte	0.9886779648213696
pbx2.L	Proximal tubule cell	0.9830379337975845
pbx2.L	Radial glia	0.9293695884450152
pbx2.L	Retinal pigment epithelial cell	0.9824604741743703
pbx2.L	Secretory cell	0.9910300508003977
pbx2.L	Stromal cell	0.9444617607298363
pbx2.L	Taste cell	0.9885313868516681
pbx2.L	Umbrella cell	0.9439488213596245
pbx3.L	Acinar cell	1.0000000446875152
pbx3.L	B cell	1.000000044688084
pbx3.L	Chondrocyte	0.9994099174331849
pbx3.L	Collecting duct intercalated cell	1.0000000446881976
pbx3.L	Cone photoreceptor	1.0000000446871469
pbx3.L	Endocrine cell	1.0000000446873705
pbx3.L	Endothelial cell	1.0000000446846622
pbx3.L	Eosinophil	1.0000000446842998
pbx3.L	Epidermal stem cell	1.0000000446811503
pbx3.L	Epithelial cell	1.0000000446794493
pbx3.L	Erythrocyte	1.0000000446843045
pbx3.L	Fast skeletal muscle cell	0.9933724144747198
pbx3.L	Fibroblast	0.9993987941197942
pbx3.L	Hepatocyte	1.0000000446873845
pbx3.L	Lens fiber cell	1.0000000446889257
pbx3.L	Macrophage	1.0000000446810657
pbx3.L	Melanocyte	1.0000000446843362
pbx3.L	Muscle satellite cell	1.000000044674896
pbx3.L	Neuron	0.9984491751939049
pbx3.L	Oligodendrocyte	1.0000000446885688
pbx3.L	Proximal tubule cell	1.0000000446877588
pbx3.L	Radial glia	1.0000000446766635
pbx3.L	Retinal pigment epithelial cell	1.0000000446873938
pbx3.L	Secretory cell	1.0000000446886266
pbx3.L	Stromal cell	0.9989085093265739
pbx3.L	Taste cell	0.9823960231457105
pbx3.L	Umbrella cell	0.9981964585021583
pdx1.L	Acinar cell	0.9453981625228305
pdx1.L	B cell	1.000000005572493
pdx1.L	Chondrocyte	0.9993890728792312
pdx1.L	Collecting duct intercalated cell	1.0000000055726066
pdx1.L	Cone photoreceptor	1.000000005571556
pdx1.L	Endocrine cell	0.9865556441489014
pdx1.L	Endothelial cell	1.0000000055690716
pdx1.L	Eosinophil	1.000000005568709
pdx1.L	Epidermal stem cell	1.0000000055655593
pdx1.L	Epithelial cell	1.0000000055638585
pdx1.L	Erythrocyte	1.0000000055687137
pdx1.L	Fast skeletal muscle cell	1.0000000055713798
pdx1.L	Fibroblast	1.0000000054823435
pdx1.L	Hepatocyte	1.0000000055717937
pdx1.L	Lens fiber cell	1.0000000055733347
pdx1.L	Macrophage	1.000000005565475
pdx1.L	Melanocyte	1.0000000055687452
pdx1.L	Muscle satellite cell	1.000000005559305
pdx1.L	Neuron	1.000000005559976
pdx1.L	Oligodendrocyte	1.000000005572978
pdx1.L	Proximal tubule cell	0.9614355258658227
pdx1.L	Radial glia	1.0000000055610727
pdx1.L	Retinal pigment epithelial cell	1.000000005571803
pdx1.L	Secretory cell	1.0000000055730356
pdx1.L	Stromal cell	1.000000005553227
pdx1.L	Taste cell	1.0000000055731946
pdx1.L	Umbrella cell	1.0000000055605787
pgr.L	Acinar cell	1.0000000046405753
pgr.L	B cell	1.000000004641144
pgr.L	Chondrocyte	0.9976708932007912
pgr.L	Collecting duct intercalated cell	1.0000000046412576
pgr.L	Cone photoreceptor	1.000000004640207
pgr.L	Endocrine cell	1.0000000046404307
pgr.L	Endothelial cell	1.0000000046377222
pgr.L	Eosinophil	1.0000000046373603
pgr.L	Epidermal stem cell	1.0000000046342103
pgr.L	Epithelial cell	0.9979140524681418
pgr.L	Erythrocyte	1.0000000046373647
pgr.L	Fast skeletal muscle cell	1.0000000046400308
pgr.L	Fibroblast	0.996382144524635
pgr.L	Hepatocyte	1.0000000046404447
pgr.L	Lens fiber cell	1.000000004641986
pgr.L	Macrophage	1.000000004634126
pgr.L	Melanocyte	1.0000000046373962
pgr.L	Muscle satellite cell	1.0000000046279562
pgr.L	Neuron	0.9985903396740823
pgr.L	Oligodendrocyte	1.0000000046416293
pgr.L	Proximal tubule cell	1.000000004640819
pgr.L	Radial glia	0.9986961028904691
pgr.L	Retinal pigment epithelial cell	1.000000004640454
pgr.L	Secretory cell	1.0000000046416866
pgr.L	Stromal cell	1.000000004621878
pgr.L	Taste cell	1.0000000046418456
pgr.L	Umbrella cell	1.0000000046292297
phb.L	Acinar cell	0.9753714469806443
phb.L	B cell	0.9938189620763761
phb.L	Chondrocyte	0.8949884642925303
phb.L	Collecting duct intercalated cell	0.9648287964802464
phb.L	Cone photoreceptor	0.9661740548548436
phb.L	Endocrine cell	0.9821415523162257
phb.L	Endothelial cell	0.973835964508279
phb.L	Eosinophil	0.9711950829616257
phb.L	Epidermal stem cell	0.9693025626129113
phb.L	Epithelial cell	0.958428244391214
phb.L	Erythrocyte	0.89937341079189
phb.L	Fast skeletal muscle cell	0.9497563427448883
phb.L	Fibroblast	0.925239713676433
phb.L	Hepatocyte	0.9735439919626121
phb.L	Lens fiber cell	0.9869764085937677
phb.L	Macrophage	0.9286223312625315
phb.L	Melanocyte	0.9660178470507395
phb.L	Muscle satellite cell	0.893928772308888
phb.L	Neuron	0.9302070990829813
phb.L	Oligodendrocyte	0.9935577581875078
phb.L	Proximal tubule cell	0.9681729969488911
phb.L	Radial glia	0.9362511739516752
phb.L	Retinal pigment epithelial cell	0.9491285905761075
phb.L	Secretory cell	0.9911186154266332
phb.L	Stromal cell	0.9562681670148476
phb.L	Taste cell	0.9882361001398032
phb.L	Umbrella cell	0.941104169117115
phox2b.L	Acinar cell	0.9999999885304549
phox2b.L	B cell	0.9999999885310237
phox2b.L	Chondrocyte	0.9992996194053626
phox2b.L	Collecting duct intercalated cell	0.9999999885311373
phox2b.L	Cone photoreceptor	0.9999999885300868
phox2b.L	Endocrine cell	0.9588418211170902
phox2b.L	Endothelial cell	0.9982937056470587
phox2b.L	Eosinophil	0.9978536852928784
phox2b.L	Epidermal stem cell	0.9984299333763967
phox2b.L	Epithelial cell	0.9981790611509951
phox2b.L	Erythrocyte	0.998053258148982
