Cell	Celltype	JSD
fli1.S	Eosinophil	0.9813384044061644
fli1.S	Epidermal stem cell	1.0000000146108994
fli1.S	Epithelial cell	0.9966026092996352
fli1.S	Erythrocyte	0.998750784628867
fli1.S	Fast skeletal muscle cell	1.0000000146297632
fli1.S	Fibroblast	0.9715485406284585
fli1.S	Goblet cell	1.000000014630098
fli1.S	Hepatocyte	0.9983524226308691
fli1.S	Macrophage	0.982785104488964
fli1.S	Muscle satellite cell	0.9965942154538647
fli1.S	Neuron	1.0000000146293797
fli1.S	Osteoclast	1.0000000146308576
fli1.S	Proximal tubule cell	1.0000000146296826
fli1.S	Radial glia	1.0000000146290415
fli1.S	Smooth muscle cell	0.9972787388408382
fli1.S	Stomach parietal cell	1.0000000146292902
fli1.S	Stromal cell	0.9643996921914594
fli1.S	T cell	0.9951510874617419
fli1.S	Umbrella cell	1.0000000146274903
fli1.S	Unknown	0.9962285186337381
fos.S	Acinar cell	0.991744205329236
fos.S	B cell	0.9783548201637458
fos.S	Cardiomyocytes	0.9944128990522814
fos.S	Chondrocyte	0.803864328073492
fos.S	Collecting duct intercalated cell	0.9791490390902227
fos.S	Endocrine cell	0.9884077940158129
fos.S	Endothelial cell	0.9422743022842541
fos.S	Enterocyte	0.7391893062989495
fos.S	Eosinophil	0.9909601028443653
fos.S	Epidermal stem cell	0.7450382499512334
fos.S	Epithelial cell	0.8397038001291637
fos.S	Erythrocyte	0.9573715275780581
fos.S	Fast skeletal muscle cell	0.9925887308241768
fos.S	Fibroblast	0.6922307336876593
fos.S	Goblet cell	0.9822392890684798
fos.S	Hepatocyte	0.9656533250816923
fos.S	Macrophage	0.9528097354149616
fos.S	Muscle satellite cell	0.9062892741901062
fos.S	Neuron	0.9701027112814116
fos.S	Osteoclast	0.9891598199498282
fos.S	Proximal tubule cell	0.9789820236115148
fos.S	Radial glia	0.951317833881623
fos.S	Smooth muscle cell	0.9519315345893007
fos.S	Stomach parietal cell	0.9882972183739701
fos.S	Stromal cell	0.8356171402444168
fos.S	T cell	0.9446850258279245
fos.S	Umbrella cell	0.96930863176513
fos.S	Unknown	0.9877578241054846
fosl1.S	Acinar cell	0.9959273707229659
fosl1.S	B cell	0.9930125582628045
fosl1.S	Cardiomyocytes	0.9966679824946498
fosl1.S	Chondrocyte	0.8776123214533391
fosl1.S	Collecting duct intercalated cell	0.9829709230874968
fosl1.S	Endocrine cell	0.9868800465922412
fosl1.S	Endothelial cell	0.9741132399369647
fosl1.S	Enterocyte	0.7857471988896654
fosl1.S	Eosinophil	0.9864903864100634
fosl1.S	Epidermal stem cell	0.5556749356217487
fosl1.S	Epithelial cell	0.7158775413338158
fosl1.S	Erythrocyte	0.9882721449418069
fosl1.S	Fast skeletal muscle cell	0.9927433280715132
fosl1.S	Fibroblast	0.8582553479212238
fosl1.S	Goblet cell	0.9606384264065213
fosl1.S	Hepatocyte	0.9619850967418428
fosl1.S	Macrophage	0.9556763654750094
fosl1.S	Muscle satellite cell	0.9543117742720946
fosl1.S	Neuron	0.9861657779118943
fosl1.S	Osteoclast	0.9955753146538171
fosl1.S	Proximal tubule cell	0.9736816747211408
fosl1.S	Radial glia	0.980600001603803
fosl1.S	Smooth muscle cell	0.9712598311840703
fosl1.S	Stomach parietal cell	0.9898429100116346
fosl1.S	Stromal cell	0.9167369351972569
fosl1.S	T cell	0.9823119321853135
fosl1.S	Umbrella cell	0.933880973936664
fosl1.S	Unknown	0.9767229268519388
fosl2.S	Acinar cell	0.9960542542453623
fosl2.S	B cell	0.9911016348195789
fosl2.S	Cardiomyocytes	0.9986961125309533
fosl2.S	Chondrocyte	0.8628265025214035
fosl2.S	Collecting duct intercalated cell	0.9893166042828619
fosl2.S	Endocrine cell	0.9917152864979233
fosl2.S	Endothelial cell	0.9458344842518474
fosl2.S	Enterocyte	0.8025234941193529
fosl2.S	Eosinophil	0.9149400679970895
fosl2.S	Epidermal stem cell	0.7388248913844729
fosl2.S	Epithelial cell	0.8525738649301788
fosl2.S	Erythrocyte	0.9874970016085711
fosl2.S	Fast skeletal muscle cell	0.9961567712482932
fosl2.S	Fibroblast	0.8627720104144306
fosl2.S	Goblet cell	0.9776119332120867
fosl2.S	Hepatocyte	0.9769001882184156
fosl2.S	Macrophage	0.8670813427357288
fosl2.S	Muscle satellite cell	0.95839605490961
fosl2.S	Neuron	0.9801577523948759
fosl2.S	Osteoclast	0.9992882494464334
fosl2.S	Proximal tubule cell	0.9767244834996447
fosl2.S	Radial glia	0.9746797793088429
fosl2.S	Smooth muscle cell	0.9873277149023616
fosl2.S	Stomach parietal cell	0.9859997966624472
fosl2.S	Stromal cell	0.9370890243752419
fosl2.S	T cell	0.9533535020016428
fosl2.S	Umbrella cell	0.9377077080423177
fosl2.S	Unknown	0.9850544320437471
foxa1.S	Acinar cell	0.9944794651907789
foxa1.S	B cell	0.9984321024668181
foxa1.S	Cardiomyocytes	0.9999999927817522
foxa1.S	Chondrocyte	0.8562495864288333
foxa1.S	Collecting duct intercalated cell	0.999371950207951
foxa1.S	Endocrine cell	0.9988328685139576
foxa1.S	Endothelial cell	0.9966956769488844
foxa1.S	Enterocyte	0.9272932968958127
foxa1.S	Eosinophil	0.9977402949774161
foxa1.S	Epidermal stem cell	0.9949525421031512
foxa1.S	Epithelial cell	0.899787879251167
foxa1.S	Erythrocyte	0.9973037779472799
foxa1.S	Fast skeletal muscle cell	0.993833765411036
foxa1.S	Fibroblast	0.9980417678298633
foxa1.S	Goblet cell	0.9331383401647044
foxa1.S	Hepatocyte	0.7373816828173518
foxa1.S	Macrophage	0.9984306109793487
foxa1.S	Muscle satellite cell	0.9988473356060998
foxa1.S	Neuron	0.9742064910448449
foxa1.S	Osteoclast	0.9893439939828385
foxa1.S	Proximal tubule cell	0.9999999927816475
foxa1.S	Radial glia	0.9969024796557072
foxa1.S	Smooth muscle cell	0.9999999927813826
foxa1.S	Stomach parietal cell	0.9260642650724336
foxa1.S	Stromal cell	0.9897294582729568
foxa1.S	T cell	0.9968930359153363
foxa1.S	Umbrella cell	0.9440853749628528
foxa1.S	Unknown	0.9355670861357807
foxa2.S	Acinar cell	0.9999999866043747
foxa2.S	B cell	0.9999999866030644
foxa2.S	Cardiomyocytes	0.9999999866034198
foxa2.S	Chondrocyte	0.9952204419651209
foxa2.S	Collecting duct intercalated cell	0.9940408222265794
foxa2.S	Endocrine cell	0.9999999866042163
foxa2.S	Endothelial cell	0.9971698956885049
foxa2.S	Enterocyte	0.9991271290465029
foxa2.S	Eosinophil	0.9999999866017999
foxa2.S	Epidermal stem cell	0.9986162167809335
foxa2.S	Epithelial cell	0.9539420576457016
foxa2.S	Erythrocyte	0.9999999865992705
foxa2.S	Fast skeletal muscle cell	0.9999999866033962
foxa2.S	Fibroblast	0.9999999865871068
foxa2.S	Goblet cell	0.9896005904663925
foxa2.S	Hepatocyte	0.990079258749593
foxa2.S	Macrophage	0.9999999865984591
foxa2.S	Muscle satellite cell	0.9999999866013389
foxa2.S	Neuron	0.9798095229350359
foxa2.S	Osteoclast	0.9999999866044903
foxa2.S	Proximal tubule cell	0.9999999866033153
foxa2.S	Radial glia	0.9999999866026743
foxa2.S	Smooth muscle cell	0.9999999866030502
foxa2.S	Stomach parietal cell	0.9420288233370887
foxa2.S	Stromal cell	0.9999999865981042
foxa2.S	T cell	0.9999999865947663
foxa2.S	Umbrella cell	0.9880862294483259
foxa2.S	Unknown	0.9669446414119915
foxc1.S	Acinar cell	1.0000000444903625
foxc1.S	B cell	1.0000000444890522
foxc1.S	Cardiomyocytes	1.0000000444894077
foxc1.S	Chondrocyte	0.871836348354271
foxc1.S	Collecting duct intercalated cell	0.9958782117467913
foxc1.S	Endocrine cell	1.000000044490204
foxc1.S	Endothelial cell	0.9568542730489213
foxc1.S	Enterocyte	0.9978673775631806
foxc1.S	Eosinophil	0.9976787823379101
foxc1.S	Epidermal stem cell	0.9757498354903444
foxc1.S	Epithelial cell	0.9592641331334057
foxc1.S	Erythrocyte	0.9983814482794415
foxc1.S	Fast skeletal muscle cell	1.0000000444893837
foxc1.S	Fibroblast	0.9743927032457016
foxc1.S	Goblet cell	0.9977343635406086
foxc1.S	Hepatocyte	1.0000000444862103
foxc1.S	Macrophage	0.9981652165447445
foxc1.S	Muscle satellite cell	0.9963473298142913
foxc1.S	Neuron	1.0000000444890003
foxc1.S	Osteoclast	0.99636522665503
foxc1.S	Proximal tubule cell	1.000000044489303
foxc1.S	Radial glia	1.0000000444886619
foxc1.S	Smooth muscle cell	0.983656206891598
foxc1.S	Stomach parietal cell	1.0000000444889108
foxc1.S	Stromal cell	0.928129825695224
foxc1.S	T cell	0.9991911125657429
foxc1.S	Umbrella cell	1.0000000444871104
foxc1.S	Unknown	1.0000000444898145
foxc2.S	Acinar cell	0.9999999953352061
foxc2.S	B cell	0.9999999953338958
foxc2.S	Cardiomyocytes	0.9999999953342512
foxc2.S	Chondrocyte	0.9107509987776978
foxc2.S	Collecting duct intercalated cell	0.9999999953345813
foxc2.S	Endocrine cell	0.9999999953350478
foxc2.S	Endothelial cell	0.9930336298092071
foxc2.S	Enterocyte	0.9995186113606955
foxc2.S	Eosinophil	0.9999999953326313
foxc2.S	Epidermal stem cell	0.9999999953153635
foxc2.S	Epithelial cell	0.9981995887852106
foxc2.S	Erythrocyte	0.9999999953301019
foxc2.S	Fast skeletal muscle cell	0.9999999953342276
foxc2.S	Fibroblast	0.9764121880687102
foxc2.S	Goblet cell	0.9999999953345622
foxc2.S	Hepatocyte	0.9999999953310541
foxc2.S	Macrophage	0.9999999953292905
foxc2.S	Muscle satellite cell	0.9999999953321703
foxc2.S	Neuron	0.9999999953338441
foxc2.S	Osteoclast	0.9999999953353218
foxc2.S	Proximal tubule cell	0.9999999953341466
foxc2.S	Radial glia	0.9999999953335057
foxc2.S	Smooth muscle cell	0.9568748915969003
foxc2.S	Stomach parietal cell	0.9999999953337546
foxc2.S	Stromal cell	0.9511215029350679
foxc2.S	T cell	0.9999999953255976
foxc2.S	Umbrella cell	0.9999999953319543
foxc2.S	Unknown	0.9999999953346583
foxd1.S	Acinar cell	1.000000009770973
foxd1.S	B cell	1.0000000097696624
foxd1.S	Cardiomyocytes	1.0000000097700177
foxd1.S	Chondrocyte	0.9907551935570283
foxd1.S	Collecting duct intercalated cell	1.0000000097703479
foxd1.S	Endocrine cell	1.0000000097708144
foxd1.S	Endothelial cell	0.9966388613347437
foxd1.S	Enterocyte	0.9683625240443074
foxd1.S	Eosinophil	1.0000000097683979
foxd1.S	Epidermal stem cell	0.9986564092646801
foxd1.S	Epithelial cell	0.9985129928490947
foxd1.S	Erythrocyte	1.0000000097658686
foxd1.S	Fast skeletal muscle cell	1.0000000097699941
foxd1.S	Fibroblast	0.9852260625135644
foxd1.S	Goblet cell	0.9676056069191947
foxd1.S	Hepatocyte	1.0000000097668207
foxd1.S	Macrophage	0.9904700956450181
foxd1.S	Muscle satellite cell	1.0000000097679367
foxd1.S	Neuron	0.9833757083826521
foxd1.S	Osteoclast	1.0000000097710884
foxd1.S	Proximal tubule cell	1.000000009769913
foxd1.S	Radial glia	0.9952305518262458
foxd1.S	Smooth muscle cell	1.0000000097696484
foxd1.S	Stomach parietal cell	1.0000000097695212
foxd1.S	Stromal cell	0.9861829632931887
foxd1.S	T cell	1.0000000097613642
foxd1.S	Umbrella cell	0.9858194129535163
foxd1.S	Unknown	1.000000009770425
foxd2.S	Acinar cell	0.9999999995843067
foxd2.S	B cell	0.9999999995829966
foxd2.S	Cardiomyocytes	0.9999999995833518
foxd2.S	Chondrocyte	0.9842432930507248
foxd2.S	Collecting duct intercalated cell	0.9999999995836819
foxd2.S	Endocrine cell	0.9999999995841483
foxd2.S	Endothelial cell	0.9999999995820841
foxd2.S	Enterocyte	0.9852275174256533
foxd2.S	Eosinophil	0.9999999995817319
foxd2.S	Epidermal stem cell	0.9990231258762947
foxd2.S	Epithelial cell	0.99623506861572
foxd2.S	Erythrocyte	0.9978384488388391
foxd2.S	Fast skeletal muscle cell	0.9999999995833281
foxd2.S	Fibroblast	0.960352539345873
foxd2.S	Goblet cell	0.9797707981454281
foxd2.S	Hepatocyte	0.9999999995801547
foxd2.S	Macrophage	0.999999999578391
foxd2.S	Muscle satellite cell	0.9750730738549558
foxd2.S	Neuron	0.9920674948474906
foxd2.S	Osteoclast	0.9999999995844223
foxd2.S	Proximal tubule cell	0.9999999995832471
foxd2.S	Radial glia	0.9999999995826062
foxd2.S	Smooth muscle cell	0.9916466587686896
foxd2.S	Stomach parietal cell	0.9999999995828552
foxd2.S	Stromal cell	0.9302805690280611
foxd2.S	T cell	0.9999999995746982
foxd2.S	Umbrella cell	0.9925354581951737
foxd2.S	Unknown	0.999999999583759
foxf1.S	Acinar cell	0.999999992541959
foxf1.S	B cell	0.9999999925406489
foxf1.S	Cardiomyocytes	0.9999999925410041
foxf1.S	Chondrocyte	0.9961478363229581
foxf1.S	Collecting duct intercalated cell	0.9999999925413341
foxf1.S	Endocrine cell	0.9999999925418006
foxf1.S	Endothelial cell	0.9928037358793838
foxf1.S	Enterocyte	0.9999999925208705
foxf1.S	Eosinophil	0.9999999925393842
foxf1.S	Epidermal stem cell	0.9999999925221165
foxf1.S	Epithelial cell	0.9999999925266672
foxf1.S	Erythrocyte	0.9999999925368547
foxf1.S	Fast skeletal muscle cell	0.9999999925409804
foxf1.S	Fibroblast	0.989169423339076
foxf1.S	Goblet cell	0.999999992541315
foxf1.S	Hepatocyte	0.9999999925378069
foxf1.S	Macrophage	0.9999999925360433
foxf1.S	Muscle satellite cell	0.999999992538923
foxf1.S	Neuron	0.9999999925405969
foxf1.S	Osteoclast	0.9999999925420746
foxf1.S	Proximal tubule cell	0.9999999925408994
foxf1.S	Radial glia	0.9999999925402586
foxf1.S	Smooth muscle cell	0.9999999925406347
foxf1.S	Stomach parietal cell	0.9999999925405074
foxf1.S	Stromal cell	0.9975799207091736
foxf1.S	T cell	0.9999999925323506
foxf1.S	Umbrella cell	0.9999999925387071
foxf1.S	Unknown	0.9999999925414113
foxi1.S	Acinar cell	0.9999999822973682
foxi1.S	B cell	0.9999999822960579
foxi1.S	Cardiomyocytes	0.9999999822964132
foxi1.S	Chondrocyte	0.9982265330951756
foxi1.S	Collecting duct intercalated cell	0.7687607427974268
foxi1.S	Endocrine cell	0.9999999822972097
foxi1.S	Endothelial cell	0.9999999822951455
foxi1.S	Enterocyte	0.9999999822762795
foxi1.S	Eosinophil	0.9999999822947933
foxi1.S	Epidermal stem cell	0.9999999822775256
foxi1.S	Epithelial cell	0.9999999822820762
foxi1.S	Erythrocyte	0.9999999822922638
foxi1.S	Fast skeletal muscle cell	0.9999999822963894
foxi1.S	Fibroblast	0.9999999822801001
foxi1.S	Goblet cell	0.999999982296724
foxi1.S	Hepatocyte	0.999999982293216
foxi1.S	Macrophage	0.9999999822914525
foxi1.S	Muscle satellite cell	0.9999999822943322
foxi1.S	Neuron	0.999999982296006
foxi1.S	Osteoclast	0.9999999822974837
foxi1.S	Proximal tubule cell	0.9999999822963086
foxi1.S	Radial glia	0.9999999822956678
foxi1.S	Smooth muscle cell	0.9999999822960437
foxi1.S	Stomach parietal cell	0.9999999822959165
foxi1.S	Stromal cell	0.9999999822910977
foxi1.S	T cell	0.9999999822877597
foxi1.S	Umbrella cell	0.9960002157973871
foxi1.S	Unknown	0.9999999822968202
foxi2.S	Acinar cell	1.0000000279321808
foxi2.S	B cell	1.0000000279308705
foxi2.S	Cardiomyocytes	1.000000027931226
foxi2.S	Chondrocyte	1.0000000279226695
foxi2.S	Collecting duct intercalated cell	1.0000000279315557
foxi2.S	Endocrine cell	1.0000000279320225
foxi2.S	Endothelial cell	1.0000000279299581
foxi2.S	Enterocyte	0.9820671662645855
foxi2.S	Eosinophil	1.000000027929606
foxi2.S	Epidermal stem cell	1.0000000279123384
foxi2.S	Epithelial cell	1.000000027916889
foxi2.S	Erythrocyte	1.0000000279270764
foxi2.S	Fast skeletal muscle cell	1.0000000279312022
foxi2.S	Fibroblast	1.0000000279149128
foxi2.S	Goblet cell	1.0000000279315366
foxi2.S	Hepatocyte	1.0000000279280288
foxi2.S	Macrophage	1.0000000279262653
foxi2.S	Muscle satellite cell	1.000000027929145
foxi2.S	Neuron	1.0000000279308188
foxi2.S	Osteoclast	1.0000000279322965
foxi2.S	Proximal tubule cell	1.0000000279311214
foxi2.S	Radial glia	1.0000000279304806
foxi2.S	Smooth muscle cell	1.0000000279308563
foxi2.S	Stomach parietal cell	1.0000000279307293
foxi2.S	Stromal cell	1.0000000279259103
foxi2.S	T cell	1.0000000279225723
foxi2.S	Umbrella cell	1.000000027928929
foxi2.S	Unknown	1.000000027931633
foxj1.S	Acinar cell	1.00000000814123
foxj1.S	B cell	1.0000000081399196
foxj1.S	Cardiomyocytes	1.0000000081402751
foxj1.S	Chondrocyte	0.9881657767164067
foxj1.S	Collecting duct intercalated cell	0.979351166080685
foxj1.S	Endocrine cell	0.9866280001847862
foxj1.S	Endothelial cell	0.9942786440451017
foxj1.S	Enterocyte	0.9974315144030246
foxj1.S	Eosinophil	1.000000008138655
foxj1.S	Epidermal stem cell	0.9882510771012971
foxj1.S	Epithelial cell	0.9750375754818763
foxj1.S	Erythrocyte	1.0000000081361256
foxj1.S	Fast skeletal muscle cell	1.0000000081402511
foxj1.S	Fibroblast	0.9914672797485543
foxj1.S	Goblet cell	1.000000008140586
foxj1.S	Hepatocyte	0.9975179001724573
foxj1.S	Macrophage	1.0000000081353142
foxj1.S	Muscle satellite cell	0.997144135434195
foxj1.S	Neuron	0.9640065658893441
foxj1.S	Osteoclast	0.9831935430726205
foxj1.S	Proximal tubule cell	1.0000000081401705
foxj1.S	Radial glia	0.9948512596915253
foxj1.S	Smooth muscle cell	1.0000000081399056
foxj1.S	Stomach parietal cell	1.0000000081397782
foxj1.S	Stromal cell	0.9973036620881766
foxj1.S	T cell	1.0000000081316216
foxj1.S	Umbrella cell	0.9929667711639002
foxj1.S	Unknown	1.0000000081406821
foxj3.S	Acinar cell	0.9999999575587579
foxj3.S	B cell	0.9934124029595695
foxj3.S	Cardiomyocytes	0.9999999575578031
foxj3.S	Chondrocyte	0.9932290958625245
foxj3.S	Collecting duct intercalated cell	0.9932763575466474
foxj3.S	Endocrine cell	0.9889528689836322
foxj3.S	Endothelial cell	0.9971959936937376
foxj3.S	Enterocyte	0.993164987967665
foxj3.S	Eosinophil	0.9967895000872948
foxj3.S	Epidermal stem cell	0.9887224724997044
foxj3.S	Epithelial cell	0.9900136249882128
foxj3.S	Erythrocyte	0.9929966130502859
foxj3.S	Fast skeletal muscle cell	0.9857327682024686
foxj3.S	Fibroblast	0.9933481634547234
foxj3.S	Goblet cell	0.9999999575581138
foxj3.S	Hepatocyte	0.992053046148152
foxj3.S	Macrophage	0.9929213438455258
foxj3.S	Muscle satellite cell	0.9897915569963012
foxj3.S	Neuron	0.9945145842060489
foxj3.S	Osteoclast	0.9772982761216154
foxj3.S	Proximal tubule cell	0.9892355692482514
foxj3.S	Radial glia	0.9999999575570575
foxj3.S	Smooth muscle cell	0.9952898334798954
foxj3.S	Stomach parietal cell	0.98115339637824
foxj3.S	Stromal cell	0.9968893895775399
foxj3.S	T cell	0.9936781923957143
foxj3.S	Umbrella cell	0.9874432466697802
foxj3.S	Unknown	0.99999995755821
foxk2.S	Acinar cell	0.9994715616266989
foxk2.S	B cell	0.9904113893971898
foxk2.S	Cardiomyocytes	0.968828676130199
foxk2.S	Chondrocyte	0.9415659104367936
foxk2.S	Collecting duct intercalated cell	0.9852124979529561
foxk2.S	Endocrine cell	0.9956408777423118
foxk2.S	Endothelial cell	0.9642492723939516
foxk2.S	Enterocyte	0.830032182400533
foxk2.S	Eosinophil	0.931819953234141
foxk2.S	Epidermal stem cell	0.9160923309714538
foxk2.S	Epithelial cell	0.9373782304272891
foxk2.S	Erythrocyte	0.8266414147548256
foxk2.S	Fast skeletal muscle cell	0.9673621446492451
foxk2.S	Fibroblast	0.9190525104493154
foxk2.S	Goblet cell	0.9877458685968712
foxk2.S	Hepatocyte	0.9625320357536304
foxk2.S	Macrophage	0.9402797938161574
foxk2.S	Muscle satellite cell	0.9655623503448585
foxk2.S	Neuron	0.9835384467530044
foxk2.S	Osteoclast	0.9976832163161298
foxk2.S	Proximal tubule cell	0.9647630055615112
foxk2.S	Radial glia	0.9762458605261701
foxk2.S	Smooth muscle cell	0.9819413805694408
foxk2.S	Stomach parietal cell	0.9769015444175382
foxk2.S	Stromal cell	0.9606511428285207
foxk2.S	T cell	0.9494868019298236
foxk2.S	Umbrella cell	0.9706130456711595
foxk2.S	Unknown	0.9918054282240691
foxm1.S	Acinar cell	0.9999999929904864
foxm1.S	B cell	0.9896568176440099
foxm1.S	Cardiomyocytes	0.9780103895893977
foxm1.S	Chondrocyte	0.9667525810250228
foxm1.S	Collecting duct intercalated cell	0.9924180802856681
foxm1.S	Endocrine cell	0.9908445742775387
foxm1.S	Endothelial cell	0.9858085219935031
foxm1.S	Enterocyte	0.9954293176193423
foxm1.S	Eosinophil	0.9962549419385658
foxm1.S	Epidermal stem cell	0.9718721083005271
foxm1.S	Epithelial cell	0.9633964748074146
foxm1.S	Erythrocyte	0.9416862064721834
foxm1.S	Fast skeletal muscle cell	0.997791409382595
foxm1.S	Fibroblast	0.9490757823319609
foxm1.S	Goblet cell	0.9999999929898422
foxm1.S	Hepatocyte	0.983569900539154
foxm1.S	Macrophage	0.9849334435170326
foxm1.S	Muscle satellite cell	0.9604433294476968
foxm1.S	Neuron	0.9818835447016001
foxm1.S	Osteoclast	0.9875632842085483
foxm1.S	Proximal tubule cell	0.9999999929894268
foxm1.S	Radial glia	0.9719602686112627
foxm1.S	Smooth muscle cell	0.9819423645235958
foxm1.S	Stomach parietal cell	0.9990962152619023
foxm1.S	Stromal cell	0.9735018686253997
foxm1.S	T cell	0.953272132176191
foxm1.S	Umbrella cell	0.9999999929872344
foxm1.S	Unknown	0.9999999929899384
foxn2.S	Acinar cell	0.9999999528859553
foxn2.S	B cell	0.9832443421468979
foxn2.S	Cardiomyocytes	0.9999999528850003
foxn2.S	Chondrocyte	0.9823180688708355
foxn2.S	Collecting duct intercalated cell	0.9957254425399378
foxn2.S	Endocrine cell	0.9876985872786621
foxn2.S	Endothelial cell	0.9775890784802215
foxn2.S	Enterocyte	0.9767511225642684
foxn2.S	Eosinophil	0.9812541381577461
foxn2.S	Epidermal stem cell	0.9664372397781757
foxn2.S	Epithelial cell	0.9639712717998593
foxn2.S	Erythrocyte	0.9857342043425128
foxn2.S	Fast skeletal muscle cell	0.998202559066989
foxn2.S	Fibroblast	0.9803490748398764
foxn2.S	Goblet cell	0.9939837719748393
foxn2.S	Hepatocyte	0.9732063714369263
foxn2.S	Macrophage	0.9674174803503374
foxn2.S	Muscle satellite cell	0.9915010894165952
foxn2.S	Neuron	0.9726269223118935
