Cell	Celltype	JSD
hoxb3.L	Fibroblast	0.9966947867338003
hoxb3.L	Goblet cell	1.0000000151224384
hoxb3.L	Hepatocyte	1.00000001511538
hoxb3.L	Immune cell	1.0000000151228625
hoxb3.L	Macrophage	1.0000000151140334
hoxb3.L	Melanocyte	1.0000000151252273
hoxb3.L	Neuron	0.9928478340885836
hoxb3.L	Oligodendrocyte	1.0000000151250037
hoxb3.L	Proximal tubule cell	1.0000000151247295
hoxb3.L	Radial glia	0.964576877718307
hoxb3.L	Smooth muscle cell	0.9847206985404484
hoxb3.L	Stomach parietal cell	0.9963816815687296
hoxb3.L	T cell	1.000000015118545
hoxb3.L	Taste cell	1.0000000151253108
hoxb3.L	Umbrella cell	1.0000000151254542
hoxb3.L	Unknown	0.9935135565786146
hoxb4.L	Acinar cell	0.9999999883500319
hoxb4.L	Cardiomyocytes	0.9999999883499522
hoxb4.L	Chondrocyte	0.9963696970861793
hoxb4.L	Collecting duct intercalated cell	0.9999999883497208
hoxb4.L	Cone photoreceptor	0.9999999883496038
hoxb4.L	Endocrine cell	0.9999999883486252
hoxb4.L	Endothelial cell	0.9999999883468322
hoxb4.L	Enterocyte	0.9999999883379288
hoxb4.L	Eosinophil	0.9999999883391626
hoxb4.L	Epidermal stem cell	0.9999999883441667
hoxb4.L	Epithelial cell	0.9999999883379507
hoxb4.L	Erythrocyte	0.9965017567550034
hoxb4.L	Fast skeletal muscle cell	0.9999999883498878
hoxb4.L	Fibroblast	0.9959200790988092
hoxb4.L	Goblet cell	0.999999988346961
hoxb4.L	Hepatocyte	0.9999999883399028
hoxb4.L	Immune cell	0.9999999883473851
hoxb4.L	Macrophage	0.999999988338556
hoxb4.L	Melanocyte	0.9999999883497501
hoxb4.L	Neuron	0.9957693792125354
hoxb4.L	Oligodendrocyte	0.9999999883495264
hoxb4.L	Proximal tubule cell	0.9999999883492521
hoxb4.L	Radial glia	0.9796160736206454
hoxb4.L	Smooth muscle cell	0.9951081887062095
hoxb4.L	Stomach parietal cell	0.9999999883471498
hoxb4.L	T cell	0.9999999883430679
hoxb4.L	Taste cell	0.9999999883498335
hoxb4.L	Umbrella cell	0.999999988349977
hoxb4.L	Unknown	0.9907829964929529
hoxb7.L	Acinar cell	0.9999999939379782
hoxb7.L	Cardiomyocytes	0.9999999939378985
hoxb7.L	Chondrocyte	0.9978728213070399
hoxb7.L	Collecting duct intercalated cell	0.9846449470118206
hoxb7.L	Cone photoreceptor	0.9999999939375503
hoxb7.L	Endocrine cell	0.9999999939365717
hoxb7.L	Endothelial cell	0.9959012503859148
hoxb7.L	Enterocyte	0.9985924631956109
hoxb7.L	Eosinophil	0.9982390125482448
hoxb7.L	Epidermal stem cell	0.9978850052236321
hoxb7.L	Epithelial cell	0.999999993925897
hoxb7.L	Erythrocyte	0.9981041031076547
hoxb7.L	Fast skeletal muscle cell	0.9999999939378341
hoxb7.L	Fibroblast	0.9958703679340528
hoxb7.L	Goblet cell	0.9999999939349073
hoxb7.L	Hepatocyte	0.9985633324808854
hoxb7.L	Immune cell	0.9999999939353315
hoxb7.L	Macrophage	0.9999999939265025
hoxb7.L	Melanocyte	0.9999999939376965
hoxb7.L	Neuron	0.9885675114552503
hoxb7.L	Oligodendrocyte	0.9999999939374727
hoxb7.L	Proximal tubule cell	0.9999999939371984
hoxb7.L	Radial glia	0.9929917666679736
hoxb7.L	Smooth muscle cell	0.9949193256014198
hoxb7.L	Stomach parietal cell	0.996102554048739
hoxb7.L	T cell	0.9999999939310142
hoxb7.L	Taste cell	0.9999999939377799
hoxb7.L	Umbrella cell	0.9999999939379234
hoxb7.L	Unknown	0.9965816536469425
hoxc10.L	Acinar cell	1.0000000052299023
hoxc10.L	Cardiomyocytes	1.0000000052298228
hoxc10.L	Chondrocyte	1.0000000052208518
hoxc10.L	Collecting duct intercalated cell	0.9759101634506449
hoxc10.L	Cone photoreceptor	1.0000000052294744
hoxc10.L	Endocrine cell	1.0000000052284959
hoxc10.L	Endothelial cell	1.0000000052267026
hoxc10.L	Enterocyte	1.0000000052177993
hoxc10.L	Eosinophil	0.9973611302509491
hoxc10.L	Epidermal stem cell	0.9959048987568226
hoxc10.L	Epithelial cell	0.9989120364348405
hoxc10.L	Erythrocyte	0.9919917848571476
hoxc10.L	Fast skeletal muscle cell	1.0000000052297582
hoxc10.L	Fibroblast	0.9881425990547701
hoxc10.L	Goblet cell	1.0000000052268314
hoxc10.L	Hepatocyte	1.0000000052197733
hoxc10.L	Immune cell	0.9964613613264086
hoxc10.L	Macrophage	1.0000000052184266
hoxc10.L	Melanocyte	1.0000000052296205
hoxc10.L	Neuron	0.9802623559562347
hoxc10.L	Oligodendrocyte	0.9816155930153165
hoxc10.L	Proximal tubule cell	1.0000000052291225
hoxc10.L	Radial glia	0.9950038296976437
hoxc10.L	Smooth muscle cell	0.9980693410721091
hoxc10.L	Stomach parietal cell	1.0000000052270202
hoxc10.L	T cell	1.0000000052229385
hoxc10.L	Taste cell	1.0000000052297038
hoxc10.L	Umbrella cell	1.0000000052298477
hoxc10.L	Unknown	0.9564956173004385
hoxc11.L	Acinar cell	0.9999999985945287
hoxc11.L	Cardiomyocytes	0.9999999985944489
hoxc11.L	Chondrocyte	0.9985544308533356
hoxc11.L	Collecting duct intercalated cell	0.9999999985942174
hoxc11.L	Cone photoreceptor	0.9999999985941006
hoxc11.L	Endocrine cell	0.9999999985931219
hoxc11.L	Endothelial cell	0.999999998591329
hoxc11.L	Enterocyte	0.9959770936164192
hoxc11.L	Eosinophil	0.9986671581623612
hoxc11.L	Epidermal stem cell	0.9999999985886634
hoxc11.L	Epithelial cell	0.9985560620934163
hoxc11.L	Erythrocyte	0.9953735955584073
hoxc11.L	Fast skeletal muscle cell	0.9999999985943844
hoxc11.L	Fibroblast	0.9946173196583488
hoxc11.L	Goblet cell	0.9999999985914576
hoxc11.L	Hepatocyte	0.9985479509221965
hoxc11.L	Immune cell	0.9999999985918817
hoxc11.L	Macrophage	0.9999999985830528
hoxc11.L	Melanocyte	0.9999999985942467
hoxc11.L	Neuron	0.9855878231164419
hoxc11.L	Oligodendrocyte	0.999999998594023
hoxc11.L	Proximal tubule cell	0.9999999985937487
hoxc11.L	Radial glia	0.9967979200736476
hoxc11.L	Smooth muscle cell	0.9999999985878734
hoxc11.L	Stomach parietal cell	0.9999999985916465
hoxc11.L	T cell	0.9999999985875647
hoxc11.L	Taste cell	0.9999999985943302
hoxc11.L	Umbrella cell	0.9999999985944739
hoxc11.L	Unknown	0.9846630350264409
hoxc12.L	Acinar cell	1.0000000209461375
hoxc12.L	Cardiomyocytes	1.0000000209460578
hoxc12.L	Chondrocyte	0.9963741369068309
hoxc12.L	Collecting duct intercalated cell	1.0000000209458264
hoxc12.L	Cone photoreceptor	1.0000000209457094
hoxc12.L	Endocrine cell	1.0000000209447308
hoxc12.L	Endothelial cell	1.0000000209429378
hoxc12.L	Enterocyte	1.0000000209340343
hoxc12.L	Eosinophil	1.0000000209352682
hoxc12.L	Epidermal stem cell	0.9958139391507829
hoxc12.L	Epithelial cell	0.9989168238013424
hoxc12.L	Erythrocyte	0.9941818418663297
hoxc12.L	Fast skeletal muscle cell	1.0000000209459932
hoxc12.L	Fibroblast	0.9734628778098849
hoxc12.L	Goblet cell	0.9964403110764379
hoxc12.L	Hepatocyte	0.9985545513742946
hoxc12.L	Immune cell	1.0000000209434905
hoxc12.L	Macrophage	0.9986089208481526
hoxc12.L	Melanocyte	1.0000000209458557
hoxc12.L	Neuron	0.9922705305132283
hoxc12.L	Oligodendrocyte	1.000000020945632
hoxc12.L	Proximal tubule cell	1.0000000209453577
hoxc12.L	Radial glia	0.9968973703789965
hoxc12.L	Smooth muscle cell	0.9937400428418761
hoxc12.L	Stomach parietal cell	1.0000000209432551
hoxc12.L	T cell	1.0000000209391735
hoxc12.L	Taste cell	1.0000000209459392
hoxc12.L	Umbrella cell	1.0000000209460826
hoxc12.L	Unknown	0.9940042890863293
hoxc13.L	Acinar cell	0.9999999733903825
hoxc13.L	Cardiomyocytes	0.9999999733903028
hoxc13.L	Chondrocyte	0.9877576453246153
hoxc13.L	Collecting duct intercalated cell	0.9999999733900713
hoxc13.L	Cone photoreceptor	0.9999999733899545
hoxc13.L	Endocrine cell	0.999999973388976
hoxc13.L	Endothelial cell	0.9968408020115169
hoxc13.L	Enterocyte	0.9999999733782794
hoxc13.L	Eosinophil	0.9999999733795132
hoxc13.L	Epidermal stem cell	0.9999999733845173
hoxc13.L	Epithelial cell	0.9999999733783013
hoxc13.L	Erythrocyte	0.9954139776883006
hoxc13.L	Fast skeletal muscle cell	0.9868457035216767
hoxc13.L	Fibroblast	0.9639078342552891
hoxc13.L	Goblet cell	0.997067205705254
hoxc13.L	Hepatocyte	0.9985579336117569
hoxc13.L	Immune cell	0.9999999733877356
hoxc13.L	Macrophage	0.9999999733789067
hoxc13.L	Melanocyte	0.987541301013299
hoxc13.L	Neuron	0.9968513736222919
hoxc13.L	Oligodendrocyte	0.9999999733898768
hoxc13.L	Proximal tubule cell	0.9999999733896026
hoxc13.L	Radial glia	0.999999973386487
hoxc13.L	Smooth muscle cell	0.9980662396749376
hoxc13.L	Stomach parietal cell	0.9963175183993883
hoxc13.L	T cell	0.9999999733834186
hoxc13.L	Taste cell	0.9999999733901841
hoxc13.L	Umbrella cell	0.9999999733903276
hoxc13.L	Unknown	0.9929955613469788
hoxc3.L	Acinar cell	0.99999999999167
hoxc3.L	Cardiomyocytes	0.9999999999915901
hoxc3.L	Chondrocyte	0.9999999999826192
hoxc3.L	Collecting duct intercalated cell	0.9999999999913588
hoxc3.L	Cone photoreceptor	0.9999999999912419
hoxc3.L	Endocrine cell	0.9896887200364106
hoxc3.L	Endothelial cell	0.9999999999884703
hoxc3.L	Enterocyte	0.9999999999795668
hoxc3.L	Eosinophil	0.9999999999808007
hoxc3.L	Epidermal stem cell	0.9999999999858047
hoxc3.L	Epithelial cell	0.9999999999795887
hoxc3.L	Erythrocyte	0.9977150242028717
hoxc3.L	Fast skeletal muscle cell	0.9999999999915258
hoxc3.L	Fibroblast	0.9978740301000408
hoxc3.L	Goblet cell	0.999999999988599
hoxc3.L	Hepatocyte	0.9999999999815408
hoxc3.L	Immune cell	0.999999999989023
hoxc3.L	Macrophage	0.9999999999801941
hoxc3.L	Melanocyte	0.9999999999913879
hoxc3.L	Neuron	0.9999999999886036
hoxc3.L	Oligodendrocyte	0.9999999999911644
hoxc3.L	Proximal tubule cell	0.9999999999908901
hoxc3.L	Radial glia	0.9999999999877746
hoxc3.L	Smooth muscle cell	0.9966092394589235
hoxc3.L	Stomach parietal cell	0.9999999999887879
hoxc3.L	T cell	0.999999999984706
hoxc3.L	Taste cell	0.9999999999914716
hoxc3.L	Umbrella cell	0.9999999999916152
hoxc3.L	Unknown	0.9986582087759088
hoxc4.L	Acinar cell	0.999999965765068
hoxc4.L	Cardiomyocytes	0.9999999657649883
hoxc4.L	Chondrocyte	0.9969885219276823
hoxc4.L	Collecting duct intercalated cell	0.9907098882306473
hoxc4.L	Cone photoreceptor	0.99999996576464
hoxc4.L	Endocrine cell	0.9858602726505024
hoxc4.L	Endothelial cell	0.9999999657618683
hoxc4.L	Enterocyte	0.9990373313211764
hoxc4.L	Eosinophil	0.9979369594807415
hoxc4.L	Epidermal stem cell	0.9881663399817457
hoxc4.L	Epithelial cell	0.9955653818570198
hoxc4.L	Erythrocyte	0.9983725206174874
hoxc4.L	Fast skeletal muscle cell	0.9999999657649239
hoxc4.L	Fibroblast	0.98800468175625
hoxc4.L	Goblet cell	0.9967549940513429
hoxc4.L	Hepatocyte	0.9976403663700113
hoxc4.L	Immune cell	0.9999999657624211
hoxc4.L	Macrophage	0.9999999657535923
hoxc4.L	Melanocyte	0.9931722029562842
hoxc4.L	Neuron	0.9581838103274938
hoxc4.L	Oligodendrocyte	0.9999999657645624
hoxc4.L	Proximal tubule cell	0.9999999657642882
hoxc4.L	Radial glia	0.9863815460293475
hoxc4.L	Smooth muscle cell	0.9958949763995126
hoxc4.L	Stomach parietal cell	0.9975543651834662
hoxc4.L	T cell	0.999999965758104
hoxc4.L	Taste cell	0.9999999657648696
hoxc4.L	Umbrella cell	0.9999999657650132
hoxc4.L	Unknown	0.9682055743581017
hoxc5.L	Acinar cell	1.0000000143685306
hoxc5.L	Cardiomyocytes	1.0000000143684507
hoxc5.L	Chondrocyte	0.9971966537724941
hoxc5.L	Collecting duct intercalated cell	1.0000000143682195
hoxc5.L	Cone photoreceptor	1.0000000143681025
hoxc5.L	Endocrine cell	1.000000014367124
hoxc5.L	Endothelial cell	1.000000014365331
hoxc5.L	Enterocyte	0.999130236265172
hoxc5.L	Eosinophil	0.9988557595513844
hoxc5.L	Epidermal stem cell	0.99299607806142
hoxc5.L	Epithelial cell	0.9857990119282704
hoxc5.L	Erythrocyte	0.9974631096876314
hoxc5.L	Fast skeletal muscle cell	1.0000000143683863
hoxc5.L	Fibroblast	0.984759841706851
hoxc5.L	Goblet cell	1.0000000143654595
hoxc5.L	Hepatocyte	1.0000000143584011
hoxc5.L	Immune cell	0.9960110033197589
hoxc5.L	Macrophage	0.9977584206275033
hoxc5.L	Melanocyte	1.0000000143682486
hoxc5.L	Neuron	0.9744807450503288
hoxc5.L	Oligodendrocyte	0.9943495160641009
hoxc5.L	Proximal tubule cell	1.0000000143677508
hoxc5.L	Radial glia	0.9805948657177391
hoxc5.L	Smooth muscle cell	0.9966439108875581
hoxc5.L	Stomach parietal cell	1.0000000143656482
hoxc5.L	T cell	0.9977603073296091
hoxc5.L	Taste cell	1.000000014368332
hoxc5.L	Umbrella cell	1.0000000143684755
hoxc5.L	Unknown	0.9806952137547275
hoxc6.L	Acinar cell	0.9999999753115474
hoxc6.L	Cardiomyocytes	0.9999999753114676
hoxc6.L	Chondrocyte	0.9999999753024966
hoxc6.L	Collecting duct intercalated cell	0.9999999753112363
hoxc6.L	Cone photoreceptor	0.9999999753111193
hoxc6.L	Endocrine cell	0.9999999753101407
hoxc6.L	Endothelial cell	0.9999999753083477
hoxc6.L	Enterocyte	0.9999999752994442
hoxc6.L	Eosinophil	0.9999999753006781
hoxc6.L	Epidermal stem cell	0.9973235997175285
hoxc6.L	Epithelial cell	0.994263483384974
hoxc6.L	Erythrocyte	0.9999999753027493
hoxc6.L	Fast skeletal muscle cell	0.999999975311403
hoxc6.L	Fibroblast	0.9958564521631807
hoxc6.L	Goblet cell	0.9999999753084763
hoxc6.L	Hepatocyte	0.9999999753014182
hoxc6.L	Immune cell	0.9999999753089004
hoxc6.L	Macrophage	0.9999999753000716
hoxc6.L	Melanocyte	0.9999999753112656
hoxc6.L	Neuron	0.9910457653097798
hoxc6.L	Oligodendrocyte	0.9999999753110418
hoxc6.L	Proximal tubule cell	0.9999999753107676
hoxc6.L	Radial glia	0.9999999753076521
hoxc6.L	Smooth muscle cell	0.9999999753048923
hoxc6.L	Stomach parietal cell	0.9999999753086652
hoxc6.L	T cell	0.9999999753045833
hoxc6.L	Taste cell	0.999999975311349
hoxc6.L	Umbrella cell	0.9999999753114923
hoxc6.L	Unknown	0.9904143248566051
hoxc8.L	Acinar cell	0.9999999974302372
hoxc8.L	Cardiomyocytes	0.9999999974301574
hoxc8.L	Chondrocyte	0.9999999974211866
hoxc8.L	Collecting duct intercalated cell	0.9886125546312066
hoxc8.L	Cone photoreceptor	0.9999999974298093
hoxc8.L	Endocrine cell	0.9936048062831384
hoxc8.L	Endothelial cell	0.9999999974270376
hoxc8.L	Enterocyte	0.999999997418134
hoxc8.L	Eosinophil	0.998775549927567
hoxc8.L	Epidermal stem cell	0.9913956936608626
hoxc8.L	Epithelial cell	0.9850740606094575
hoxc8.L	Erythrocyte	0.9983326254605189
hoxc8.L	Fast skeletal muscle cell	0.999999997430093
hoxc8.L	Fibroblast	0.9921117447157777
hoxc8.L	Goblet cell	0.9999999974271663
hoxc8.L	Hepatocyte	0.9988262726200169
hoxc8.L	Immune cell	0.9999999974275904
hoxc8.L	Macrophage	0.9986695223554986
hoxc8.L	Melanocyte	0.9999999974299554
hoxc8.L	Neuron	0.9835475751052989
hoxc8.L	Oligodendrocyte	0.9999999974297316
hoxc8.L	Proximal tubule cell	0.9999999974294573
hoxc8.L	Radial glia	0.9883017115803183
hoxc8.L	Smooth muscle cell	0.999999997423582
hoxc8.L	Stomach parietal cell	0.9999999974273551
hoxc8.L	T cell	0.9976842899517133
hoxc8.L	Taste cell	0.9999999974300388
hoxc8.L	Umbrella cell	0.9999999974301824
hoxc8.L	Unknown	0.9821317830839453
hoxc9.L	Acinar cell	0.9999999897471163
hoxc9.L	Cardiomyocytes	0.9999999897470366
hoxc9.L	Chondrocyte	0.9999999897380656
hoxc9.L	Collecting duct intercalated cell	0.9999999897468053
hoxc9.L	Cone photoreceptor	0.9999999897466882
hoxc9.L	Endocrine cell	0.989194767946286
hoxc9.L	Endothelial cell	0.9999999897439167
hoxc9.L	Enterocyte	0.9999999897350133
hoxc9.L	Eosinophil	0.999999989736247
hoxc9.L	Epidermal stem cell	0.9999999897412513
hoxc9.L	Epithelial cell	0.9999999897350351
hoxc9.L	Erythrocyte	0.9976497488977847
hoxc9.L	Fast skeletal muscle cell	0.9999999897469721
hoxc9.L	Fibroblast	0.9967864432106799
hoxc9.L	Goblet cell	0.9999999897440455
hoxc9.L	Hepatocyte	0.9999999897369871
hoxc9.L	Immune cell	0.9999999897444694
hoxc9.L	Macrophage	0.9999999897356406
hoxc9.L	Melanocyte	0.9999999897468345
hoxc9.L	Neuron	0.9999999897440501
hoxc9.L	Oligodendrocyte	0.9999999897466108
hoxc9.L	Proximal tubule cell	0.9999999897463365
hoxc9.L	Radial glia	0.999999989743221
hoxc9.L	Smooth muscle cell	0.9999999897404612
hoxc9.L	Stomach parietal cell	0.9999999897442342
hoxc9.L	T cell	0.9999999897401524
hoxc9.L	Taste cell	0.9999999897469178
hoxc9.L	Umbrella cell	0.9999999897470614
hoxc9.L	Unknown	0.9976670104897243
hoxd1.L	Acinar cell	1.0000000037169658
hoxd1.L	Cardiomyocytes	1.0000000037168861
hoxd1.L	Chondrocyte	0.9926516089779812
hoxd1.L	Collecting duct intercalated cell	1.0000000037166545
hoxd1.L	Cone photoreceptor	1.0000000037165377
hoxd1.L	Endocrine cell	1.0000000037155592
hoxd1.L	Endothelial cell	1.0000000037137662
hoxd1.L	Enterocyte	1.0000000037048626
hoxd1.L	Eosinophil	1.0000000037060963
hoxd1.L	Epidermal stem cell	1.0000000037111005
hoxd1.L	Epithelial cell	1.0000000037048846
hoxd1.L	Erythrocyte	1.0000000037081678
hoxd1.L	Fast skeletal muscle cell	1.0000000037168217
hoxd1.L	Fibroblast	1.0000000036937218
hoxd1.L	Goblet cell	1.000000003713895
hoxd1.L	Hepatocyte	1.0000000037068366
hoxd1.L	Immune cell	1.000000003714319
hoxd1.L	Macrophage	1.0000000037054901
hoxd1.L	Melanocyte	1.000000003716684
hoxd1.L	Neuron	0.988191433814289
hoxd1.L	Oligodendrocyte	1.00000000371646
hoxd1.L	Proximal tubule cell	1.000000003716186
hoxd1.L	Radial glia	1.0000000037130705
hoxd1.L	Smooth muscle cell	1.0000000037103105
hoxd1.L	Stomach parietal cell	1.0000000037140837
hoxd1.L	T cell	1.0000000037100019
hoxd1.L	Taste cell	1.0000000037167673
hoxd1.L	Umbrella cell	1.0000000037169108
hoxd1.L	Unknown	1.000000003699918
hoxd10.L	Acinar cell	0.9999999948693266
hoxd10.L	Cardiomyocytes	0.9999999948692466
hoxd10.L	Chondrocyte	0.9981136594162219
hoxd10.L	Collecting duct intercalated cell	0.9892121147452404
hoxd10.L	Cone photoreceptor	0.9999999948688985
hoxd10.L	Endocrine cell	0.9999999948679199
hoxd10.L	Endothelial cell	0.9999999948661268
hoxd10.L	Enterocyte	0.9999999948572234
hoxd10.L	Eosinophil	0.9999999948584571
hoxd10.L	Epidermal stem cell	0.9999999948634613
hoxd10.L	Epithelial cell	0.9999999948572452
hoxd10.L	Erythrocyte	0.9999999948605284
hoxd10.L	Fast skeletal muscle cell	0.9999999948691823
hoxd10.L	Fibroblast	0.9963064330458895
hoxd10.L	Goblet cell	0.9999999948662555
hoxd10.L	Hepatocyte	0.9999999948591971
hoxd10.L	Immune cell	0.9999999948666796
hoxd10.L	Macrophage	0.9999999948578506
hoxd10.L	Melanocyte	0.9999999948690446
hoxd10.L	Neuron	0.9916805509510698
hoxd10.L	Oligodendrocyte	0.999999994868821
hoxd10.L	Proximal tubule cell	0.9999999948685466
hoxd10.L	Radial glia	0.9999999948654311
hoxd10.L	Smooth muscle cell	0.9973526812147697
hoxd10.L	Stomach parietal cell	0.9999999948664444
hoxd10.L	T cell	0.9999999948623625
hoxd10.L	Taste cell	0.999999994869128
hoxd10.L	Umbrella cell	0.9999999948692715
hoxd10.L	Unknown	0.98831978971883
hoxd13.L	Acinar cell	1.0000000221103924
hoxd13.L	Cardiomyocytes	1.0000000221103125
hoxd13.L	Chondrocyte	0.9982504731953726
hoxd13.L	Collecting duct intercalated cell	1.000000022110081
hoxd13.L	Cone photoreceptor	1.0000000221099643
hoxd13.L	Endocrine cell	0.9926683840763882
hoxd13.L	Endothelial cell	1.0000000221071927
hoxd13.L	Enterocyte	0.9985821335502976
hoxd13.L	Eosinophil	1.000000022099523
hoxd13.L	Epidermal stem cell	1.000000022104527
hoxd13.L	Epithelial cell	1.0000000220983112
hoxd13.L	Erythrocyte	0.9964048659252973
hoxd13.L	Fast skeletal muscle cell	1.0000000221102483
hoxd13.L	Fibroblast	0.98570554420473
hoxd13.L	Goblet cell	0.9970118836497639
hoxd13.L	Hepatocyte	0.9984541043895511
hoxd13.L	Immune cell	1.0000000221077454
hoxd13.L	Macrophage	0.9985900288845584
hoxd13.L	Melanocyte	1.0000000221101106
hoxd13.L	Neuron	0.9975146880152748
hoxd13.L	Oligodendrocyte	1.0000000221098868
hoxd13.L	Proximal tubule cell	1.0000000221096124
hoxd13.L	Radial glia	1.000000022106497
hoxd13.L	Smooth muscle cell	1.0000000221037373
hoxd13.L	Stomach parietal cell	1.00000002210751
hoxd13.L	T cell	1.0000000221034284
hoxd13.L	Taste cell	1.0000000221101941
hoxd13.L	Umbrella cell	1.0000000221103376
hoxd13.L	Unknown	0.9852588104082252
hoxd3.L	Acinar cell	0.9999999912590014
hoxd3.L	Cardiomyocytes	0.9999999912589217
hoxd3.L	Chondrocyte	0.9425449283939649
hoxd3.L	Collecting duct intercalated cell	0.9834888349992152
hoxd3.L	Cone photoreceptor	0.9999999912585734
hoxd3.L	Endocrine cell	0.9950727653684595
hoxd3.L	Endothelial cell	0.9999999912558017
hoxd3.L	Enterocyte	0.9983055279091935
hoxd3.L	Eosinophil	0.9990004802551367
hoxd3.L	Epidermal stem cell	0.9981893996654259
hoxd3.L	Epithelial cell	0.9953417796430115
hoxd3.L	Erythrocyte	0.9974457314313891
hoxd3.L	Fast skeletal muscle cell	0.9999999912588572
hoxd3.L	Fibroblast	0.9755290446731992
hoxd3.L	Goblet cell	0.9979259400629346
hoxd3.L	Hepatocyte	0.9948161233281456
hoxd3.L	Immune cell	0.9988926370291041
hoxd3.L	Macrophage	0.999179121973224
hoxd3.L	Melanocyte	0.9999999912587196
hoxd3.L	Neuron	0.9720382701256881
hoxd3.L	Oligodendrocyte	0.9999999912584958
hoxd3.L	Proximal tubule cell	0.99396501270769
hoxd3.L	Radial glia	0.970918926741905
hoxd3.L	Smooth muscle cell	0.8998541388514985
hoxd3.L	Stomach parietal cell	0.9999999912561193
hoxd3.L	T cell	0.9999999912520374
hoxd3.L	Taste cell	0.9999999912588029
hoxd3.L	Umbrella cell	0.9999999912589466
hoxd3.L	Unknown	0.9632645663547607
hoxd4.L	Acinar cell	0.9910668716200828
hoxd4.L	Cardiomyocytes	1.0000000216443685
hoxd4.L	Chondrocyte	0.969391008844719
hoxd4.L	Collecting duct intercalated cell	0.9706567021661965
hoxd4.L	Cone photoreceptor	1.0000000216440201
hoxd4.L	Endocrine cell	0.9952915031580101
hoxd4.L	Endothelial cell	0.9935603306071195
hoxd4.L	Enterocyte	1.0000000216323448
hoxd4.L	Eosinophil	1.000000021633579
hoxd4.L	Epidermal stem cell	0.998643841874628
hoxd4.L	Epithelial cell	0.9988223572253734
hoxd4.L	Erythrocyte	0.9975690222182936
hoxd4.L	Fast skeletal muscle cell	1.000000021644304
hoxd4.L	Fibroblast	0.9888066599032146
hoxd4.L	Goblet cell	1.0000000216413771
hoxd4.L	Hepatocyte	0.9974404549774645
hoxd4.L	Immune cell	1.0000000216418012
hoxd4.L	Macrophage	1.0000000216329723
hoxd4.L	Melanocyte	1.0000000216441662
hoxd4.L	Neuron	0.9919069683083759
hoxd4.L	Oligodendrocyte	1.0000000216439426
hoxd4.L	Proximal tubule cell	0.9899094593431678
hoxd4.L	Radial glia	0.9717417476342212
hoxd4.L	Smooth muscle cell	0.9762740665519691
hoxd4.L	Stomach parietal cell	0.9843895363173176
hoxd4.L	T cell	1.0000000216374842
hoxd4.L	Taste cell	1.0000000216442497
hoxd4.L	Umbrella cell	1.0000000216443932
hoxd4.L	Unknown	0.9905072384439543
hoxd8.L	Acinar cell	0.9999999888157143
hoxd8.L	Cardiomyocytes	0.9999999888156346
hoxd8.L	Chondrocyte	0.9999999888066637
